OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1503532800000,0.00063112,0.00064598,0.00054700,0.00057100,6581271.00000000,1503575999999,3940.57935189,23436,2803979.00000000,1684.16101620,101326068.10354195
1503576000000,0.00057100,0.00061800,0.00053000,0.00054900,5056402.00000000,1503619199999,2844.33629407,15006,2144676.00000000,1211.04180809,101323176.50406217
1503619200000,0.00055710,0.00062999,0.00054899,0.00056254,6223365.00000000,1503662399999,3646.86055615,15114,3101407.00000000,1817.77168183,101273577.72455344
1503662400000,0.00056351,0.00065102,0.00055751,0.00059590,9319950.00000000,1503705599999,5466.49497040,16797,4968897.00000000,2930.71365278,101206732.79193107
1503705600000,0.00059590,0.00059600,0.00054100,0.00054500,5854260.00000000,1503748799999,3284.18009641,11235,2657787.00000000,1493.30980697,101183827.13182325
1503748800000,0.00054600,0.00055725,0.00044348,0.00050497,4298057.00000000,1503791999999,2228.70876500,11838,1950313.00000000,1012.80833059,101243095.08292119
1503792000000,0.00050499,0.00053500,0.00041997,0.00047288,4466983.00000000,1503835199999,2086.26865718,12909,2152157.00000000,1005.17334110,101279302.30107580
1503835200000,0.00047169,0.00050718,0.00045200,0.00046111,1484849.00000000,1503878399999,706.52383732,6844,736711.00000000,351.31235440,101266594.18167113
1503878400000,0.00046111,0.00050999,0.00046000,0.00047199,2202525.00000000,1503921599999,1049.62122088,6758,1095936.00000000,523.89786668,101296532.50740329
1503921600000,0.00047200,0.00048280,0.00045201,0.00048279,3275299.00000000,1503964799999,1532.23280604,9137,1712764.00000000,804.44170097,101301308.19179379
1503964800000,0.00047811,0.00048279,0.00044980,0.00046200,3264484.00000000,1504007999999,1506.72891675,10586,1578453.00000000,729.77232017,101320892.93367778
1504008000000,0.00046020,0.00051230,0.00045000,0.00049932,2991158.00000000,1504051199999,1378.44849970,9972,1678640.00000000,778.40404573,101538176.29421761
1504051200000,0.00049606,0.00051980,0.00045500,0.00047202,3177475.00000000,1504094399999,1542.05943213,12599,1607124.00000000,781.23532598,101564888.36588481
1504094400000,0.00047201,0.00051580,0.00046103,0.00051580,3872959.00000000,1504137599999,1903.71219774,11081,1993269.00000000,980.18280936,101562767.62581667
1504137600000,0.00051539,0.00052100,0.00048654,0.00048904,4307463.00000000,1504180799999,2177.74851821,12430,2190086.00000000,1109.22505434,101613665.28112165
1504180800000,0.00048907,0.00049209,0.00046200,0.00047501,1952321.00000000,1504223999999,923.32016069,9082,885046.00000000,418.49923590,101608757.21037346
1504224000000,0.00048397,0.00049698,0.00045000,0.00047655,3279645.00000000,1504267199999,1560.57332977,12760,1808138.00000000,861.97935737,101612381.48456443
1504267200000,0.00047696,0.00049541,0.00044901,0.00049541,2917779.00000000,1504310399999,1354.12376108,10581,1546984.00000000,722.83277136,101617015.92246381
1504310400000,0.00049550,0.00058500,0.00041880,0.00043300,6008362.00000000,1504353599999,3045.74622059,14494,2899799.00000000,1521.04650409,101537100.16318709
1504353600000,0.00043300,0.00045997,0.00038000,0.00043399,2569721.00000000,1504396799999,1060.21705865,8813,742691.00000000,308.87245356,101507883.89597921
1504396800000,0.00043045,0.00043400,0.00035800,0.00037821,2250745.00000000,1504439999999,876.32022545,9888,1123671.00000000,437.34387861,101496578.97157344
1504440000000,0.00037892,0.00038000,0.00031257,0.00034075,2798058.00000000,1504483199999,949.21173239,10060,1162188.00000000,395.50385397,101453148.31448473
1504483200000,0.00034197,0.00034198,0.00012869,0.00017700,10432990.00000000,1504526399999,2350.59956996,20778,4207920.00000000,956.83230443,102053678.66980720
1504526400000,0.00017700,0.00027702,0.00016723,0.00023993,4419996.00000000,1504569599999,967.01619070,8723,2196421.00000000,485.12218209,102182275.58277742
1504569600000,0.00023660,0.00024561,0.00017400,0.00022920,4041380.00000000,1504612799999,861.18104831,7796,2053445.00000000,444.24562508,102162746.79415539
1504612800000,0.00022916,0.00025909,0.00021001,0.00022379,3582297.00000000,1504655999999,840.13664332,6807,1742235.00000000,410.68931325,102200326.59537057
1504656000000,0.00022379,0.00025987,0.00014999,0.00016504,5938824.00000000,1504699199999,1297.46115620,10918,2886849.00000000,642.86139727,102033596.48837287
1504699200000,0.00016499,0.00023900,0.00016016,0.00021800,4060068.00000000,1504742399999,793.68271841,5397,2396801.00000000,471.07979504,101999055.79535110
1504742400000,0.00021800,0.00025210,0.00020336,0.00024580,2650941.00000000,1504785599999,618.88931650,6379,1682756.00000000,394.18893601,101850583.92505670
1504785600000,0.00024580,0.00033800,0.00024006,0.00029999,5646809.00000000,1504828799999,1613.26245095,11879,2549976.00000000,727.90526247,101947379.46920939
1504828800000,0.00029999,0.00030325,0.00026350,0.00027000,2264605.00000000,1504871999999,636.89619995,7970,989631.00000000,278.83457258,101975964.25161306
1504872000000,0.00027005,0.00027400,0.00020542,0.00023299,4456752.00000000,1504915199999,1069.89397313,10917,2124894.00000000,511.86137483,101775987.44857711
1504915200000,0.00023299,0.00023950,0.00019900,0.00023397,1834292.00000000,1504958399999,405.47560511,6071,828498.00000000,185.72912251,101693241.30767529
1504958400000,0.00023437,0.00023641,0.00022107,0.00022391,999164.00000000,1505001599999,229.50640395,5175,449651.00000000,103.65158390,101655881.48382917
1505001600000,0.00022491,0.00023150,0.00020600,0.00021686,1334623.00000000,1505044799999,291.84452173,5089,556600.00000000,122.05394863,101622989.20128611
1505044800000,0.00021547,0.00023290,0.00021188,0.00022299,1064827.00000000,1505087999999,235.44157593,5087,535676.00000000,118.86023702,101338001.92801647
1505088000000,0.00022163,0.00023497,0.00021694,0.00022252,1272349.00000000,1505131199999,283.45756551,5265,610462.00000000,136.38168580,101333731.56569584
1505131200000,0.00022210,0.00026200,0.00021998,0.00024789,2693251.00000000,1505174399999,655.04561496,8425,1654710.00000000,402.21381219,101162933.57653045
1505174400000,0.00024360,0.00027996,0.00023800,0.00026689,3095603.00000000,1505217599999,820.05543502,13543,1726783.00000000,458.69663080,101170726.26210403
1505217600000,0.00026604,0.00026674,0.00023800,0.00024970,2066341.00000000,1505260799999,510.19363908,11633,984534.00000000,242.43337135,100991188.19698453
1505260800000,0.00024970,0.00024970,0.00022300,0.00023597,1348318.00000000,1505303999999,318.01151284,4910,508973.00000000,120.46102268,100969780.90538880
1505304000000,0.00023574,0.00024499,0.00023410,0.00024219,714970.00000000,1505347199999,170.57496362,4018,372598.00000000,89.09935793,101039789.52998880
1505347200000,0.00024222,0.00024420,0.00020297,0.00021795,1722631.00000000,1505390399999,388.55007102,5764,670445.00000000,152.28287171,101054109.76717414
1505390400000,0.00021793,0.00022898,0.00020450,0.00021218,1518595.00000000,1505433599999,327.21385049,5826,838422.00000000,181.25355629,100807919.37810578
1505433600000,0.00021222,0.00022180,0.00017450,0.00017768,2144551.00000000,1505476799999,414.17373623,5602,654308.00000000,126.62247399,100877281.27021778
1505476800000,0.00017999,0.00022796,0.00017500,0.00021615,2037271.00000000,1505519999999,426.63640783,6534,1187709.00000000,248.31269267,100756163.52658018
1505520000000,0.00021790,0.00024500,0.00020345,0.00020670,1874331.00000000,1505563199999,419.45754312,5638,807352.00000000,182.83484803,100761666.16298021
1505563200000,0.00020771,0.00022129,0.00020298,0.00021618,630307.00000000,1505606399999,134.75196014,3612,285629.00000000,61.44138850,100755330.24875197
1505606400000,0.00021619,0.00022140,0.00020740,0.00020809,575401.00000000,1505649599999,122.20153539,3651,253740.00000000,54.17314333,100595869.23151770
1505649600000,0.00020804,0.00022000,0.00020800,0.00021450,420953.00000000,1505692799999,89.56345144,3561,215551.00000000,46.05201523,100587374.20128426
1505692800000,0.00021450,0.00022849,0.00021018,0.00022596,1317270.00000000,1505735999999,291.68324204,6894,758618.00000000,168.14711387,100489903.73762852
1505736000000,0.00022598,0.00022999,0.00021702,0.00022079,2055298.00000000,1505779199999,458.85911973,8716,975489.00000000,217.83013566,100365080.24122527
1505779200000,0.00022197,0.00022399,0.00021191,0.00021191,1681404.00000000,1505822399999,362.24440122,8704,783979.00000000,169.35756788,100439472.18936152
1505822400000,0.00021249,0.00021398,0.00020000,0.00021118,1149491.00000000,1505865599999,237.09061783,8488,493629.00000000,102.06400753,100429578.49640493
1505865600000,0.00021099,0.00021099,0.00019997,0.00020063,1319043.00000000,1505908799999,267.83969287,7630,619002.00000000,126.02222231,100521266.45912596
1505908800000,0.00020164,0.00020222,0.00019101,0.00019999,1544488.00000000,1505951999999,308.34314381,8769,655909.00000000,131.26277278,100509800.37651780
1505952000000,0.00019998,0.00020223,0.00019130,0.00019541,1096000.00000000,1505995199999,217.41150372,7261,540286.00000000,107.34344357,100506037.26043450
1505995200000,0.00019543,0.00019795,0.00018800,0.00019400,1497292.00000000,1506038399999,287.01911695,9537,684120.00000000,131.43380773,100460851.99665773
1506038400000,0.00019328,0.00019900,0.00018876,0.00019473,1197253.00000000,1506081599999,233.12280924,8244,555496.00000000,108.29284173,100430149.38410957
1506081600000,0.00019492,0.00019900,0.00019110,0.00019885,1180285.00000000,1506124799999,230.11720492,8412,619658.00000000,120.94632430,100222849.53487620
1506124800000,0.00019889,0.00020599,0.00019777,0.00020427,1215979.00000000,1506167999999,244.47834235,8603,642497.00000000,129.20259480,100212737.17711620
1506168000000,0.00020424,0.00020476,0.00020201,0.00020367,1240753.00000000,1506211199999,251.97085285,9183,619134.00000000,125.90046913,100211780.82983664
1506211200000,0.00020381,0.00020819,0.00020000,0.00020748,1178795.00000000,1506254399999,242.01574403,8173,569397.00000000,117.07911293,100221295.08332865
1506254400000,0.00020681,0.00021400,0.00020600,0.00021397,1240358.00000000,1506297599999,260.84108032,8335,689500.00000000,145.07907702,100207339.75358955
1506297600000,0.00021398,0.00021399,0.00020673,0.00020878,1470493.00000000,1506340799999,309.06574260,7576,664156.00000000,139.79863944,100192939.52863711
1506340800000,0.00020846,0.00023758,0.00020735,0.00023550,1844291.00000000,1506383999999,405.06302139,9817,983950.00000000,217.07635718,100188087.29888062
1506384000000,0.00023550,0.00024001,0.00022790,0.00023263,1913122.00000000,1506427199999,447.32517111,9465,945988.00000000,222.06719483,99978167.35214526
1506427200000,0.00023255,0.00023448,0.00022012,0.00022197,1164972.00000000,1506470399999,267.81898995,9076,496478.00000000,114.29318291,99886921.40721635
1506470400000,0.00022198,0.00027884,0.00022000,0.00027480,2646008.00000000,1506513599999,646.09247227,11865,1508263.00000000,369.43932985,99771674.53583211
1506513600000,0.00027480,0.00028932,0.00026150,0.00027381,3618311.00000000,1506556799999,994.67735672,11046,1772077.00000000,488.04081629,99603000.93053581
1506556800000,0.00027381,0.00034210,0.00027061,0.00029714,4828572.00000000,1506599999999,1490.74181538,14160,2411287.00000000,745.21699002,104668649.89330508
1506600000000,0.00029711,0.00033333,0.00028790,0.00032777,3616851.00000000,1506643199999,1111.07776547,12121,1771741.00000000,545.67933713,99660197.60447827
1506643200000,0.00032777,0.00033300,0.00027801,0.00030013,3523034.00000000,1506686399999,1049.31411093,10984,1769906.00000000,528.34694514,99690393.90088432
1506686400000,0.00030015,0.00032200,0.00029751,0.00030500,2168626.00000000,1506729599999,672.87690567,9233,1142760.00000000,355.59004019,99644016.12499222
1506729600000,0.00030500,0.00031418,0.00028892,0.00030200,2261184.00000000,1506772799999,675.46739654,9496,1100489.00000000,329.17201680,100063449.90973358
1506772800000,0.00030199,0.00030513,0.00028568,0.00029572,1864480.00000000,1506815999999,552.13186542,8383,906269.00000000,268.96641342,100091061.61847670
1506816000000,0.00029505,0.00032450,0.00029050,0.00032430,2408486.00000000,1506859199999,744.43060274,9497,1251997.00000000,387.64295435,100022656.52916155
1506859200000,0.00032280,0.00034900,0.00031402,0.00034602,2738591.00000000,1506902399999,920.32948413,11577,1404829.00000000,473.42362483,100000142.48139741
1506902400000,0.00034601,0.00043000,0.00034396,0.00037557,5196064.00000000,1506945599999,2044.02763421,18459,2570011.00000000,1008.67607107,100015449.52656024
1506945600000,0.00037558,0.00045086,0.00037008,0.00044754,3327995.00000000,1506988799999,1384.57748393,14051,1768733.00000000,737.15576911,100027249.26576688
1506988800000,0.00044751,0.00045950,0.00040100,0.00041698,4997626.00000000,1507031999999,2147.07177292,15249,2476218.00000000,1069.07258327,100050038.89719735
1507032000000,0.00041640,0.00043088,0.00038889,0.00042701,1890304.00000000,1507075199999,774.31495270,8480,811189.00000000,333.66974322,99993797.02734393
1507075200000,0.00042898,0.00043098,0.00039451,0.00039998,1560887.00000000,1507118399999,642.75165832,7804,660006.00000000,271.94143300,99983113.52856604
1507118400000,0.00039998,0.00040146,0.00036063,0.00038799,2232929.00000000,1507161599999,852.28181383,9011,975933.00000000,373.38439358,99960239.09655041
1507161600000,0.00038787,0.00038788,0.00033900,0.00036593,2623259.00000000,1507204799999,955.43988550,10222,1218889.00000000,444.44333577,99993691.66465186
1507204800000,0.00036604,0.00040479,0.00036017,0.00038999,1224722.00000000,1507247999999,471.18337602,5850,593231.00000000,228.35900425,99991436.11090115
1507248000000,0.00038999,0.00040000,0.00036501,0.00036810,1397464.00000000,1507291199999,531.93283814,6582,574114.00000000,219.80186114,100091678.51484400
1507291200000,0.00036812,0.00037073,0.00035000,0.00036896,1877439.00000000,1507334399999,673.72295558,9419,925492.00000000,333.09791783,100072708.57708666
1507334400000,0.00036896,0.00036960,0.00034218,0.00035790,2032201.00000000,1507377599999,724.49169604,9327,919090.00000000,329.00761004,100081079.23392494
1507377600000,0.00035450,0.00035999,0.00034458,0.00035888,1038896.00000000,1507420799999,366.58224054,5508,427305.00000000,151.14418807,100071677.49682439
1507420800000,0.00035704,0.00036383,0.00032289,0.00033812,1061911.00000000,1507463999999,368.58180882,6200,489959.00000000,170.98328759,100156568.35948277
1507464000000,0.00033812,0.00034027,0.00025200,0.00026016,1876542.00000000,1507507199999,569.02206944,7907,627384.00000000,191.84983094,100156610.81852542
1507507200000,0.00026000,0.00032201,0.00025702,0.00030699,1745612.00000000,1507550399999,496.45040449,7583,864595.00000000,246.81484068,100167690.25641455
1507550400000,0.00030699,0.00033880,0.00027715,0.00030147,3863233.00000000,1507593599999,1162.84678683,14811,1833570.00000000,554.66102674,100175147.04580046
1507593600000,0.00030001,0.00030879,0.00027801,0.00029061,2099414.00000000,1507636799999,609.69264041,9213,914093.00000000,266.73502066,100902015.79580885
1507636800000,0.00029059,0.00030000,0.00028500,0.00029555,2027009.00000000,1507679999999,593.41939184,8514,1043586.00000000,306.30459547,100898059.93936952
1507680000000,0.00029465,0.00031550,0.00029010,0.00030042,1915298.00000000,1507723199999,572.11917946,7572,981149.00000000,293.71859605,100915708.19641424
1507723200000,0.00030085,0.00030325,0.00028550,0.00029899,1768326.00000000,1507766399999,519.41952942,6911,844212.00000000,248.35885005,100914566.26085149
1507766400000,0.00029899,0.00029899,0.00024500,0.00026400,2222393.00000000,1507809599999,615.02344201,8158,1007287.00000000,279.38816068,100922455.38751580
1507809600000,0.00026300,0.00026400,0.00023802,0.00024892,1114306.00000000,1507852799999,280.08222727,5500,453842.00000000,114.23070461,100942204.18778347
1507852800000,0.00024892,0.00024892,0.00020450,0.00023895,1992110.00000000,1507895999999,450.65119321,6497,955777.00000000,216.73319772,100945541.30069583
1507896000000,0.00023877,0.00027004,0.00023220,0.00025777,993045.00000000,1507939199999,250.49844309,4902,514319.00000000,130.13637292,101002821.93211940
