OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1507636800000,0.00009962,0.00010555,0.00009498,0.00010161,1358008.00000000,1507679999999,135.20609259,8981,647359.00000000,64.56824513,5310076.55789200
1507680000000,0.00010141,0.00010329,0.00009657,0.00009781,1341483.00000000,1507723199999,133.49126551,8527,641533.00000000,63.87376803,5491265.37533300
1507723200000,0.00009772,0.00010116,0.00009732,0.00010038,1241764.00000000,1507766399999,123.58122071,8622,613401.00000000,61.06557397,5615121.24822400
1507766400000,0.00010036,0.00010115,0.00008752,0.00008854,1019052.00000000,1507809599999,98.64990613,7081,486568.00000000,47.14287295,5704169.49274700
1507809600000,0.00008853,0.00009048,0.00007408,0.00007753,903296.00000000,1507852799999,75.87388682,5107,397818.00000000,33.47981909,5725875.68277200
1507852800000,0.00007753,0.00008298,0.00007156,0.00007612,1164065.00000000,1507895999999,89.63571310,5564,533728.00000000,41.15360586,5861841.35532900
1507896000000,0.00007610,0.00008140,0.00007061,0.00008097,928233.00000000,1507939199999,71.09615485,3743,381759.00000000,29.41052946,5994242.67484900
1507939200000,0.00008002,0.00008779,0.00007825,0.00008167,778137.00000000,1507982399999,63.27241476,2965,382921.00000000,31.33285170,6139249.05365800
1507982400000,0.00008077,0.00008399,0.00007780,0.00007971,779268.00000000,1508025599999,63.43347628,2883,344224.00000000,28.11742210,6295012.64368500
1508025600000,0.00007969,0.00008052,0.00007504,0.00007724,619657.00000000,1508068799999,48.66327668,2772,264000.00000000,20.81283353,6403697.31032500
1508068800000,0.00007724,0.00007943,0.00007540,0.00007802,927876.00000000,1508111999999,72.39037067,2164,414109.00000000,32.36487704,6585407.34040200
1508112000000,0.00007840,0.00011473,0.00007619,0.00007793,1300909.00000000,1508155199999,102.65481615,2768,592201.00000000,47.33217442,6957556.58938500
1508155200000,0.00007799,0.00008255,0.00007710,0.00007952,2026964.00000000,1508198399999,161.41752068,3152,928453.00000000,74.04322947,7229995.18773700
1508198400000,0.00007976,0.00008335,0.00007949,0.00007988,2346636.00000000,1508241599999,189.92397809,3169,1041790.00000000,84.55983180,8053196.74390600
1508241600000,0.00007987,0.00009267,0.00007836,0.00008425,3555926.00000000,1508284799999,285.78311015,4071,1528355.00000000,123.31511953,8822802.26129900
1508284800000,0.00008460,0.00009249,0.00008308,0.00008891,2758957.00000000,1508327999999,242.80579093,3221,1576308.00000000,139.09731286,8869653.80074900
1508328000000,0.00008977,0.00009231,0.00008202,0.00008239,2150525.00000000,1508371199999,182.30509884,3169,913592.00000000,78.04466811,9701493.11920900
1508371200000,0.00008254,0.00008417,0.00007600,0.00007731,1911501.00000000,1508414399999,155.56273136,2855,1034823.00000000,84.54042113,10468993.46190700
1508414400000,0.00007753,0.00007944,0.00007352,0.00007747,2363199.00000000,1508457599999,182.05692634,3520,835187.00000000,64.77817622,11455530.28069300
1508457600000,0.00007676,0.00007748,0.00007176,0.00007194,2673524.00000000,1508500799999,197.90543362,3331,971816.00000000,72.11921867,12115090.59123900
1508500800000,0.00007300,0.00007361,0.00006393,0.00006802,2198482.00000000,1508543999999,150.88509692,2844,1158873.00000000,79.50430618,12174796.45333400
1508544000000,0.00006803,0.00006990,0.00005974,0.00006365,1828304.00000000,1508587199999,118.67438619,2345,833441.00000000,54.36810337,12174796.45333400
1508587200000,0.00006235,0.00007028,0.00006159,0.00006898,1695286.00000000,1508630399999,110.48482961,2085,670450.00000000,43.81114506,12174796.45333400
1508630400000,0.00006899,0.00007360,0.00006668,0.00007104,1738946.00000000,1508673599999,122.17673731,2067,973917.00000000,68.61455461,12174796.45333400
1508673600000,0.00007248,0.00007620,0.00007138,0.00007310,2088808.00000000,1508716799999,154.31535379,2513,1021072.00000000,75.50072242,12174796.45333400
1508716800000,0.00007240,0.00007500,0.00006781,0.00007347,2222227.00000000,1508759999999,158.21975085,2565,1099514.00000000,78.53247133,12180296.45333400
1508760000000,0.00007301,0.00007611,0.00006952,0.00007611,1540110.00000000,1508803199999,113.00338590,1885,876008.00000000,64.61399556,12180296.45333400
1508803200000,0.00007499,0.00009100,0.00007154,0.00008448,2689475.00000000,1508846399999,225.45614989,3234,1394364.00000000,116.74193676,12180296.45333400
1508846400000,0.00008438,0.00009639,0.00008431,0.00008694,2933016.00000000,1508889599999,261.22929629,3548,1453915.00000000,129.89965010,12180296.45333400
1508889600000,0.00008693,0.00008700,0.00008080,0.00008448,3067751.00000000,1508932799999,257.36560424,3301,1593494.00000000,134.28584259,12180296.45333400
1508932800000,0.00008449,0.00008632,0.00008150,0.00008247,3099623.00000000,1508975999999,259.48351723,3448,2003217.00000000,168.08773817,12180296.45333400
1508976000000,0.00008246,0.00008533,0.00007800,0.00007971,2286396.00000000,1509019199999,185.65431821,2500,726545.00000000,59.39768944,12180296.45333400
1509019200000,0.00007972,0.00007972,0.00007359,0.00007517,2187505.00000000,1509062399999,164.89904635,2556,1084483.00000000,81.96008132,12180296.45333400
1509062400000,0.00007516,0.00007561,0.00007111,0.00007488,1622738.00000000,1509105599999,119.79856949,1945,760121.00000000,56.20773137,12180296.45333400
1509105600000,0.00007490,0.00007850,0.00007312,0.00007359,1872874.00000000,1509148799999,142.88196210,2172,912065.00000000,69.56360634,12180296.45333400
1509148800000,0.00007379,0.00007491,0.00007257,0.00007473,2140617.00000000,1509191999999,158.99042687,2410,1447791.00000000,107.63805814,12180296.45333400
1509192000000,0.00007472,0.00007491,0.00007303,0.00007369,2551278.00000000,1509235199999,188.97465705,2861,1216855.00000000,90.40975275,12190969.70139800
1509235200000,0.00007369,0.00007594,0.00007315,0.00007450,2254647.00000000,1509278399999,166.46949453,2607,877986.00000000,65.02998336,12190969.70139800
1509278400000,0.00007460,0.00007629,0.00007000,0.00007202,2439827.00000000,1509321599999,178.14032728,2743,1139571.00000000,83.40799972,12190969.70139800
1509321600000,0.00007242,0.00007450,0.00006303,0.00006309,2473474.00000000,1509364799999,171.19866367,2910,887594.00000000,61.59439558,12917784.53465800
1509364800000,0.00006308,0.00006817,0.00006305,0.00006656,2430532.00000000,1509407999999,158.52055619,2948,882966.00000000,57.78418914,14787722.37386100
1509408000000,0.00006656,0.00006656,0.00006300,0.00006499,1749809.00000000,1509451199999,113.88840509,2164,1076071.00000000,70.09193857,15326172.93088500
1509451200000,0.00006500,0.00006505,0.00006028,0.00006078,2205525.00000000,1509494399999,136.68162546,2836,1099771.00000000,67.90611020,15491789.54610800
1509494400000,0.00006078,0.00006231,0.00005701,0.00005753,2376701.00000000,1509537599999,141.38806550,2797,932287.00000000,55.19382225,16272139.05809000
1509537600000,0.00005753,0.00005813,0.00000010,0.00005315,2679000.00000000,1509580799999,145.10266614,2741,1275339.00000000,71.72403036,17167830.62327500
1509580800000,0.00005315,0.00005525,0.00001000,0.00004948,2386085.00000000,1509623999999,118.40414184,2291,1331296.00000000,66.54317167,17209235.64695300
1509624000000,0.00004943,0.00005601,0.00004585,0.00005205,2309992.00000000,1509667199999,117.42831244,3122,1253941.00000000,63.77527723,17630185.41171600
1509667200000,0.00005162,0.00005300,0.00004928,0.00005102,1835793.00000000,1509710399999,94.79840815,2228,1151043.00000000,59.51577975,17856796.00697800
1509710400000,0.00005101,0.00005550,0.00004976,0.00005548,3172572.00000000,1509753599999,162.92743532,3617,1860335.00000000,95.65250941,18344305.99764900
1509753600000,0.00005544,0.00005625,0.00005139,0.00005243,2119768.00000000,1509796799999,114.35632138,2644,1139148.00000000,61.68551513,18657017.85023200
1509796800000,0.00005261,0.00005399,0.00005000,0.00005012,1967988.00000000,1509839999999,100.11724187,2557,942140.00000000,48.00483044,19070234.64830400
1509840000000,0.00005010,0.00005149,0.00004620,0.00004622,2148830.00000000,1509883199999,104.16283069,2561,1121430.00000000,54.99089224,19391589.50773000
1509883200000,0.00004621,0.00005000,0.00004523,0.00004715,2298367.00000000,1509926399999,108.33426160,2472,946402.00000000,44.80233566,19423766.42549500
1509926400000,0.00004726,0.00005180,0.00004709,0.00004860,2283525.00000000,1509969599999,111.39925716,2362,971348.00000000,47.42549754,19620219.88079200
1509969600000,0.00004861,0.00005579,0.00004860,0.00005354,2305368.00000000,1510012799999,118.71322373,2552,1138677.00000000,58.86359161,20463231.10627600
1510012800000,0.00005356,0.00005559,0.00005124,0.00005511,2283985.00000000,1510055999999,122.73153807,2372,1107087.00000000,59.51517824,21166716.49906100
1510056000000,0.00005513,0.00005559,0.00005250,0.00005432,2408063.00000000,1510099199999,130.57843042,2800,1221352.00000000,66.23748572,22166403.15227700
1510099200000,0.00005431,0.00005951,0.00005300,0.00005545,2866563.00000000,1510142399999,160.35617639,3214,1366644.00000000,76.22211997,22645304.21319200
1510142400000,0.00005546,0.00006870,0.00005392,0.00006660,4215300.00000000,1510185599999,264.86074676,5194,1845741.00000000,116.64897928,23727518.98513200
1510185600000,0.00006428,0.00008198,0.00006335,0.00007987,3438402.00000000,1510228799999,248.51948345,3876,1338549.00000000,97.78597658,24763746.76754300
1510228800000,0.00008008,0.00008450,0.00007557,0.00007601,2950634.00000000,1510271999999,235.07736321,3883,1342381.00000000,107.16567373,25417405.38922000
1510272000000,0.00007603,0.00007780,0.00007274,0.00007576,2727289.00000000,1510315199999,205.69690625,3599,1275495.00000000,96.43932224,25702626.36975900
1510315200000,0.00007466,0.00008712,0.00006900,0.00007660,3644419.00000000,1510358399999,274.19263388,4322,1605765.00000000,121.76725846,25975277.02543000
1510358400000,0.00007735,0.00008841,0.00007149,0.00008422,2821504.00000000,1510401599999,228.66676703,3051,1411554.00000000,115.60388350,26307625.92064700
1510401600000,0.00008421,0.00010070,0.00008276,0.00010070,3805249.00000000,1510444799999,341.75479152,4410,1966473.00000000,177.64434395,26880345.15138800
1510444800000,0.00010011,0.00010490,0.00008966,0.00009689,4132033.00000000,1510487999999,397.16915713,4545,2034831.00000000,196.09904401,27159936.00252100
1510488000000,0.00009689,0.00011148,0.00009365,0.00010504,4680679.00000000,1510531199999,475.79648780,9490,2237247.00000000,227.79957461,29884683.08591000
1510531200000,0.00010592,0.00012950,0.00009300,0.00009600,4912330.00000000,1510574399999,526.14084293,6459,2053568.00000000,222.94140967,31970617.73341200
1510574400000,0.00009550,0.00009882,0.00008805,0.00009207,3318997.00000000,1510617599999,309.56175209,4183,1382597.00000000,129.39189982,32421264.21334600
1510617600000,0.00009207,0.00009400,0.00008300,0.00008970,3292832.00000000,1510660799999,288.03288322,4022,1555018.00000000,136.29619039,32932939.45736100
1510660800000,0.00008969,0.00009648,0.00008778,0.00009347,3326367.00000000,1510703999999,306.32901921,4279,1592282.00000000,146.74706811,33147758.76584000
1510704000000,0.00009347,0.00010234,0.00009077,0.00010047,4435203.00000000,1510747199999,422.63819620,5598,1941157.00000000,185.75023090,33845384.98680700
1510747200000,0.00010016,0.00011100,0.00009253,0.00011005,5778745.00000000,1510790399999,582.46894836,8380,2675917.00000000,270.59670354,34575348.78424400
1510790400000,0.00011005,0.00011402,0.00009987,0.00010541,6280372.00000000,1510833599999,666.29662675,8529,2977183.00000000,316.90296306,35741832.96031700
1510833600000,0.00010500,0.00011617,0.00010276,0.00010400,6364625.00000000,1510876799999,699.35877009,9240,3239567.00000000,356.14444283,36588829.94228500
1510876800000,0.00010399,0.00011000,0.00009573,0.00010703,8532043.00000000,1510919999999,867.22434721,7065,3923324.00000000,398.76840711,37236917.27104500
1510920000000,0.00010702,0.00011310,0.00009764,0.00010307,9643986.00000000,1510963199999,1009.07118878,6849,5151463.00000000,539.19925799,37782321.66567300
1510963200000,0.00010307,0.00010742,0.00010001,0.00010078,8102771.00000000,1511006399999,834.79247083,4857,4057107.00000000,417.71344135,37720039.02873000
1511006400000,0.00010069,0.00010888,0.00009956,0.00010513,9261027.00000000,1511049599999,956.35756755,6383,5097975.00000000,527.05404482,38177479.53599500
1511049600000,0.00010462,0.00011200,0.00010374,0.00011050,10240312.00000000,1511092799999,1092.85294823,5710,5880747.00000000,628.11938908,38638445.44516300
1511092800000,0.00011039,0.00011422,0.00010612,0.00010982,11416133.00000000,1511135999999,1259.81807697,7958,5996831.00000000,661.92895037,39420366.26678700
1511136000000,0.00010932,0.00012427,0.00010720,0.00011831,13140225.00000000,1511179199999,1498.48384250,8392,6411442.00000000,730.22553186,40066700.57601800
1511179200000,0.00011831,0.00012547,0.00011360,0.00011913,12799564.00000000,1511222399999,1519.58873931,8923,6340581.00000000,753.18232776,42372825.72352900
1511222400000,0.00011903,0.00012241,0.00010122,0.00010813,11581413.00000000,1511265599999,1315.93522821,8938,5446858.00000000,620.73043545,44716050.09010100
1511265600000,0.00010776,0.00011487,0.00010358,0.00011224,8888818.00000000,1511308799999,981.64471823,7088,4248842.00000000,470.40826576,46240186.20285200
1511308800000,0.00011220,0.00011780,0.00011076,0.00011376,11891709.00000000,1511351999999,1356.94124607,7409,6341808.00000000,724.48179452,48368604.98884800
1511352000000,0.00011349,0.00011420,0.00010100,0.00010964,10883197.00000000,1511395199999,1184.08886961,7318,5369392.00000000,584.81445128,49375584.66011900
1511395200000,0.00010951,0.00011240,0.00010501,0.00011023,8172419.00000000,1511438399999,890.76116861,5373,4467387.00000000,486.99355696,49308786.83281100
1511438400000,0.00011087,0.00011105,0.00009600,0.00009931,9594022.00000000,1511481599999,1015.73885566,6755,4816310.00000000,509.84486893,49449434.44831500
1511481600000,0.00009894,0.00010300,0.00008780,0.00009221,10676374.00000000,1511524799999,1015.99978282,8633,5213595.00000000,496.95086620,50288651.68998300
1511524800000,0.00009230,0.00009919,0.00008980,0.00009717,11346319.00000000,1511567999999,1061.82988345,8974,5414278.00000000,506.08684292,51519020.64067800
1511568000000,0.00009716,0.00009889,0.00008985,0.00009246,9643754.00000000,1511611199999,901.82164320,7186,4387019.00000000,410.79902938,53347115.43030100
1511611200000,0.00009246,0.00009900,0.00009150,0.00009179,10589875.00000000,1511654399999,1010.49944815,7471,5374933.00000000,512.96120148,54974358.75291400
1511654400000,0.00009178,0.00009619,0.00008651,0.00008853,9968895.00000000,1511697599999,899.11954452,5693,4058232.00000000,366.58257716,54788305.02295200
1511697600000,0.00008853,0.00009147,0.00008255,0.00009100,10935372.00000000,1511740799999,945.93973924,6571,5093061.00000000,441.56759114,54799561.54206400
1511740800000,0.00009099,0.00010150,0.00008291,0.00009860,11739304.00000000,1511783999999,1045.76406048,8593,5908215.00000000,530.83514495,54877039.23740200
1511784000000,0.00009893,0.00011547,0.00009600,0.00010658,14399669.00000000,1511827199999,1496.12788832,14251,7227525.00000000,751.80068210,55762216.91138400
1511827200000,0.00010659,0.00012344,0.00010480,0.00010730,15477233.00000000,1511870399999,1743.75077051,16237,7953746.00000000,897.20984114,58050027.90397300
1511870400000,0.00010749,0.00016641,0.00010343,0.00015500,27591659.00000000,1511913599999,3644.32155935,36311,14847915.00000000,1967.55762524,60990864.47194100
1511913600000,0.00015499,0.00016310,0.00012825,0.00012912,18129901.00000000,1511956799999,2652.45074285,25007,8421896.00000000,1237.27252853,63631933.47364400
1511956800000,0.00012911,0.00014850,0.00011780,0.00012909,13922357.00000000,1511999999999,1817.43929312,20209,6811584.00000000,892.83868677,68736417.00864100
1512000000000,0.00012937,0.00013350,0.00012513,0.00012860,13620125.00000000,1512043199999,1762.34577498,10888,9517617.00000000,1231.19267149,71338200.84918900
1512043200000,0.00012860,0.00013631,0.00012223,0.00013000,13076117.00000000,1512086399999,1703.20656191,14623,8336301.00000000,1086.30843402,71841864.07981800
1512086400000,0.00013000,0.00013435,0.00012800,0.00012994,12010927.00000000,1512129599999,1565.43432430,8694,8113890.00000000,1057.92813845,72387017.75785500
1512129600000,0.00012992,0.00013699,0.00012889,0.00013177,11450458.00000000,1512172799999,1504.23922987,12232,7656538.00000000,1006.42077797,71887621.65467000
1512172800000,0.00013177,0.00013268,0.00012200,0.00012821,11112078.00000000,1512215999999,1416.83294279,9145,7570178.00000000,965.07581425,71813689.03970700
1512216000000,0.00012821,0.00013208,0.00012650,0.00013081,10023989.00000000,1512259199999,1297.14347075,9588,6779128.00000000,877.15266563,73372569.46952500
1512259200000,0.00013081,0.00014248,0.00012830,0.00013667,10531934.00000000,1512302399999,1406.62799220,11514,7734294.00000000,1031.35425619,73105622.19251000
1512302400000,0.00013671,0.00017180,0.00013498,0.00016551,20332988.00000000,1512345599999,3238.32759873,34601,11852659.00000000,1888.13791488,74853438.50327500
1512345600000,0.00016551,0.00023317,0.00016528,0.00020799,24196122.00000000,1512388799999,4810.98409222,49753,13513761.00000000,2681.71119358,81331838.53451300
1512388800000,0.00020799,0.00026979,0.00020602,0.00024268,28248139.00000000,1512431999999,6952.37003338,64098,15646801.00000000,3853.27789987,84203474.66921000
1512432000000,0.00024210,0.00028640,0.00019999,0.00027884,25061666.00000000,1512475199999,6105.57940101,58092,12883647.00000000,3155.34339483,94615552.12773400
1512475200000,0.00027884,0.00034000,0.00024423,0.00033120,31457092.00000000,1512518399999,9307.95428565,88935,16193148.00000000,4794.56887488,98087700.41717200
1512518400000,0.00033120,0.00047352,0.00028000,0.00038600,45717633.00000000,1512561599999,17843.32184191,142797,24543753.00000000,9596.16380906,107373605.27310300
1512561600000,0.00038452,0.00041400,0.00028050,0.00031892,40820312.00000000,1512604799999,13716.54298534,134651,20979651.00000000,7065.58059308,111573056.83623300
1512604800000,0.00031870,0.00032100,0.00020296,0.00023800,26673826.00000000,1512647999999,6896.97470645,79340,12878947.00000000,3328.23483142,113822607.80316000
1512648000000,0.00023801,0.00027800,0.00020100,0.00023639,29391544.00000000,1512691199999,7122.46696775,91605,14742235.00000000,3577.88534935,115412273.32292400
1512691200000,0.00023639,0.00029411,0.00022100,0.00027600,16146335.00000000,1512734399999,4098.72444892,62344,8544235.00000000,2175.92266560,117976776.00817900
1512734400000,0.00027600,0.00031131,0.00025200,0.00030405,16366944.00000000,1512777599999,4625.88524593,72641,8579663.00000000,2431.96789828,119504628.38294000
1512777600000,0.00030499,0.00032696,0.00029200,0.00030978,12473566.00000000,1512820799999,3888.98210743,61982,6497475.00000000,2027.04394252,120200654.49109400
1512820800000,0.00030978,0.00031995,0.00030850,0.00031001,10841510.00000000,1512863999999,3406.83631288,38984,6031459.00000000,1895.90336848,120398377.37908400
1512864000000,0.00031001,0.00031489,0.00028006,0.00030125,12753672.00000000,1512907199999,3811.52276875,43203,6883632.00000000,2059.42261718,120547189.48949500
1512907200000,0.00030050,0.00030200,0.00026000,0.00027122,12203359.00000000,1512950399999,3406.26740631,42710,6261180.00000000,1748.72135778,120871005.30099800
1512950400000,0.00027128,0.00027968,0.00025199,0.00025991,10293026.00000000,1512993599999,2713.51503750,36323,5602352.00000000,1477.71933942,121114650.43806300
1512993600000,0.00025994,0.00026648,0.00024135,0.00025294,12780492.00000000,1513036799999,3243.51652260,44068,6830583.00000000,1734.22060916,122888516.63491900
1513036800000,0.00025293,0.00029994,0.00024500,0.00028010,17766990.00000000,1513079999999,4846.90650197,64308,9374810.00000000,2550.52896145,123216228.65112500
1513080000000,0.00028011,0.00028199,0.00024587,0.00026100,16117580.00000000,1513123199999,4251.42601254,64719,8234075.00000000,2173.13965172,123630806.09321000
1513123200000,0.00026217,0.00026950,0.00024590,0.00024821,12393736.00000000,1513166399999,3172.66260964,48180,6543948.00000000,1677.59193650,124028778.83217000
1513166400000,0.00024821,0.00025798,0.00020797,0.00023868,18062265.00000000,1513209599999,4283.14331234,69320,9024354.00000000,2142.55133980,125386807.60884300
1513209600000,0.00023868,0.00025420,0.00023100,0.00023850,13200669.00000000,1513252799999,3183.19791935,44474,6986955.00000000,1686.05570572,129158374.21820000
1513252800000,0.00023865,0.00023897,0.00020000,0.00022450,16509872.00000000,1513295999999,3612.39711421,66810,8497104.00000000,1861.43597896,129898159.22779300
1513296000000,0.00022446,0.00024920,0.00017700,0.00020310,15345618.00000000,1513339199999,3203.94636170,53981,7730552.00000000,1619.19150097,130816596.32658500
1513339200000,0.00020310,0.00021920,0.00020200,0.00021599,8383774.00000000,1513382399999,1776.26955674,31622,4455879.00000000,943.63758882,131328279.17349000
1513382400000,0.00021600,0.00023459,0.00020300,0.00020303,6051194.00000000,1513425599999,1328.12834816,33524,2683093.00000000,592.51227977,131597036.07063800
1513425600000,0.00020307,0.00020800,0.00017820,0.00018565,11908647.00000000,1513468799999,2250.30576483,45620,5800748.00000000,1096.50341667,132414425.58226700
1513468800000,0.00018600,0.00019000,0.00017200,0.00017294,12630015.00000000,1513511999999,2274.11206984,42505,6093711.00000000,1098.09080226,133080156.08828900
1513512000000,0.00017300,0.00023000,0.00017200,0.00020422,18887410.00000000,1513555199999,3758.97946405,69560,9838203.00000000,1961.54212717,133746688.48006100
1513555200000,0.00020422,0.00022600,0.00019447,0.00021215,12579916.00000000,1513598399999,2582.98746365,44859,6429522.00000000,1322.14881753,134688588.42265800
1513598400000,0.00021214,0.00023765,0.00020640,0.00022018,13553725.00000000,1513641599999,3019.24961501,60517,6931074.00000000,1545.13316540,0
1513641600000,0.00022018,0.00023150,0.00020597,0.00021701,10924459.00000000,1513684799999,2412.77503847,46553,5110976.00000000,1130.69703725,0
1513684800000,0.00021701,0.00033743,0.00021485,0.00030761,37319886.00000000,1513727999999,10833.43342824,175477,20204587.00000000,5854.38482529,0
1513728000000,0.00030799,0.00032686,0.00026148,0.00031497,15226922.00000000,1513771199999,4519.76025403,84418,7612967.00000000,2258.83799804,0
1513771200000,0.00031400,0.00031550,0.00028800,0.00029807,9320194.00000000,1513814399999,2811.45654755,59253,4299919.00000000,1298.62279374,0
1513814400000,0.00029874,0.00030520,0.00028950,0.00030499,6955414.00000000,1513857599999,2069.21174115,45339,3484799.00000000,1037.70993928,0
1513857600000,0.00030500,0.00032100,0.00030033,0.00031050,7705945.00000000,1513900799999,2406.58904201,50201,3894226.00000000,1217.14095246,0
1513900800000,0.00031058,0.00031500,0.00023839,0.00028950,11520050.00000000,1513943999999,3319.84282702,64682,5584457.00000000,1619.31200446,0
1513944000000,0.00028959,0.00029079,0.00021989,0.00026859,16159549.00000000,1513987199999,4178.04176169,77872,8544275.00000000,2212.39320348,0
1513987200000,0.00026859,0.00028888,0.00026600,0.00027700,5117926.00000000,1514030399999,1412.27015379,32490,2685573.00000000,740.56865358,0
1514030400000,0.00027654,0.00028169,0.00025501,0.00025542,5986392.00000000,1514073599999,1608.23240230,42007,2807413.00000000,755.56112932,0
1514073600000,0.00025542,0.00026760,0.00024512,0.00025602,9116562.00000000,1514116799999,2343.35003740,35181,4953570.00000000,1274.76957656,0
1514116800000,0.00025700,0.00026680,0.00025305,0.00025801,8079795.00000000,1514159999999,2100.31576438,26339,4704111.00000000,1223.06362804,0
1514160000000,0.00025803,0.00026999,0.00025000,0.00026553,8580739.00000000,1514203199999,2212.78246899,27353,5145436.00000000,1327.56875558,0
1514203200000,0.00026598,0.00026662,0.00025201,0.00025300,8062521.00000000,1514246399999,2099.74419950,26747,4946619.00000000,1289.67768302,0
1514246400000,0.00025301,0.00025800,0.00023650,0.00024207,7851944.00000000,1514289599999,1926.79341224,24875,4735392.00000000,1162.85018621,0
1514289600000,0.00024208,0.00024500,0.00022500,0.00024437,9236885.00000000,1514332799999,2151.14712671,31853,5287921.00000000,1231.22855817,0
1514332800000,0.00024437,0.00027400,0.00024060,0.00025473,12278757.00000000,1514375999999,3136.42473192,49296,6886009.00000000,1758.44399154,0
1514376000000,0.00025473,0.00026000,0.00024000,0.00024210,9528089.00000000,1514419199999,2410.97891110,38730,5654283.00000000,1432.06770337,0
1514419200000,0.00024205,0.00025160,0.00023400,0.00025044,8267336.00000000,1514462399999,2026.59383237,30194,4872335.00000000,1194.85727764,0
1514462400000,0.00025030,0.00026500,0.00024528,0.00025830,9958950.00000000,1514505599999,2521.20644728,38748,5817998.00000000,1471.78829331,0
1514505600000,0.00025956,0.00025956,0.00024200,0.00025199,8868704.00000000,1514548799999,2245.04198283,31809,5230287.00000000,1324.40453640,0
1514548800000,0.00025199,0.00026452,0.00024900,0.00025521,9346091.00000000,1514591999999,2371.07503895,40247,5179550.00000000,1314.68856662,0
1514592000000,0.00025521,0.00026180,0.00024543,0.00025864,9270032.00000000,1514635199999,2361.27394447,39406,5378985.00000000,1370.97574019,0
1514635200000,0.00025867,0.00028450,0.00025018,0.00026598,13062253.00000000,1514678399999,3408.98049123,49274,6912440.00000000,1800.96283506,0
1514678400000,0.00026590,0.00028250,0.00026001,0.00026723,9290554.00000000,1514721599999,2490.03017730,34289,5136552.00000000,1377.49434437,0
