OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1509670800000,0.00003230,0.00003800,0.00002800,0.00003062,1566793.00000000,1509672599999,50.14846579,681,630502.00000000,20.88282581,3842096.41118800
1509672600000,0.00003033,0.00003064,0.00002900,0.00002954,236102.00000000,1509674399999,7.03473460,176,96590.00000000,2.89922468,4203491.85453500
1509674400000,0.00002953,0.00002953,0.00002859,0.00002904,468009.00000000,1509676199999,13.54856672,202,126147.00000000,3.65419316,4330567.48138900
1509676200000,0.00002903,0.00002982,0.00002859,0.00002859,523729.00000000,1509677999999,15.23824580,204,251899.00000000,7.32712720,4433155.63181100
1509678000000,0.00002859,0.00002861,0.00002475,0.00002772,821531.00000000,1509679799999,23.07399062,159,581350.00000000,16.38008449,4438058.99217300
1509679800000,0.00002771,0.00002771,0.00002647,0.00002674,425649.00000000,1509681599999,11.49638538,173,236126.00000000,6.39177695,4519174.17779500
1509681600000,0.00002678,0.00002679,0.00002585,0.00002591,479194.00000000,1509683399999,12.66841859,209,274833.00000000,7.27844926,4526008.52779500
1509683400000,0.00002576,0.00002753,0.00002570,0.00002616,242523.00000000,1509685199999,6.32170751,120,75315.00000000,1.98016121,4526008.52779500
1509685200000,0.00002617,0.00002731,0.00002617,0.00002715,96021.00000000,1509686999999,2.58402168,46,66049.00000000,1.78885085,4585466.96672500
1509687000000,0.00002673,0.00002808,0.00002644,0.00002661,251007.00000000,1509688799999,6.94050490,101,106337.00000000,2.96007326,4585646.96672500
1509688800000,0.00002739,0.00002760,0.00002657,0.00002759,136392.00000000,1509690599999,3.71889343,124,53471.00000000,1.47052938,4614941.16672500
1509690600000,0.00002758,0.00002760,0.00002669,0.00002751,179901.00000000,1509692399999,4.94778312,118,93125.00000000,2.56807385,4622083.70536600
1509692400000,0.00002751,0.00002797,0.00002475,0.00002664,310055.00000000,1509694199999,8.40172147,122,130084.00000000,3.57706888,4658937.02696700
1509694200000,0.00002665,0.00002808,0.00002665,0.00002740,337531.00000000,1509695999999,9.35894004,111,180228.00000000,5.01554912,4899014.71696700
1509696000000,0.00002777,0.00002813,0.00002711,0.00002812,391269.00000000,1509697799999,10.91821244,149,317292.00000000,8.86574600,4904117.71696700
1509697800000,0.00002811,0.00002813,0.00002757,0.00002768,446968.00000000,1509699599999,12.45561910,166,258752.00000000,7.21653500,4911929.60373300
1509699600000,0.00002776,0.00002801,0.00002710,0.00002735,201697.00000000,1509701399999,5.57029429,138,118738.00000000,3.26518500,4912129.58373300
1509701400000,0.00002743,0.00002800,0.00002700,0.00002738,233288.00000000,1509703199999,6.41505259,99,135146.00000000,3.73364233,4912138.58373300
1509703200000,0.00002766,0.00002767,0.00002699,0.00002712,398715.00000000,1509704999999,10.80150544,151,93419.00000000,2.55001425,4915559.85233500
1509705000000,0.00002711,0.00002729,0.00002662,0.00002721,186616.00000000,1509706799999,5.06650819,112,151970.00000000,4.13211342,4916139.55233500
1509706800000,0.00002720,0.00002722,0.00002688,0.00002703,131988.00000000,1509708599999,3.57764181,113,71433.00000000,1.94018353,4891107.94869500
1509708600000,0.00002718,0.00002758,0.00002701,0.00002758,287219.00000000,1509710399999,7.79032959,118,143356.00000000,3.89673165,4893840.57369500
1509710400000,0.00002722,0.00002799,0.00002700,0.00002789,223208.00000000,1509712199999,6.08482951,154,77702.00000000,2.13285545,4667559.57369500
1509712200000,0.00002790,0.00002813,0.00002741,0.00002741,365248.00000000,1509713999999,10.19101709,126,231284.00000000,6.46844186,4667532.57369500
1509714000000,0.00002745,0.00002846,0.00002741,0.00002799,595089.00000000,1509715799999,16.63082775,147,390757.00000000,10.94505469,4670540.42369500
1509715800000,0.00002800,0.00002832,0.00002762,0.00002800,494482.00000000,1509717599999,13.83769928,150,87061.00000000,2.44252896,4676530.71594500
1509717600000,0.00002797,0.00002850,0.00002797,0.00002846,231400.00000000,1509719399999,6.50388117,153,71865.00000000,2.02647479,4687092.66611200
1509719400000,0.00002846,0.00002932,0.00002844,0.00002890,297533.00000000,1509721199999,8.62863318,167,147714.00000000,4.29268090,4732384.65855200
1509721200000,0.00002900,0.00002906,0.00002840,0.00002848,198829.00000000,1509722999999,5.69454762,162,106328.00000000,3.04190704,4763374.65855200
1509723000000,0.00002842,0.00002848,0.00002747,0.00002813,352652.00000000,1509724799999,9.87754027,140,100181.00000000,2.81122695,4819628.91104800
1509724800000,0.00002813,0.00002845,0.00002748,0.00002842,103552.00000000,1509726599999,2.92782925,113,74388.00000000,2.10963666,4826912.40804800
1509726600000,0.00002841,0.00002842,0.00002808,0.00002814,434340.00000000,1509728399999,12.25324741,102,176495.00000000,4.99777767,4828157.74792300
1509728400000,0.00002814,0.00002830,0.00002813,0.00002816,316615.00000000,1509730199999,8.91569757,149,33831.00000000,0.95468186,4813801.82338500
1509730200000,0.00002816,0.00002845,0.00002814,0.00002839,453843.00000000,1509731999999,12.83159434,177,124566.00000000,3.53112631,4814977.78338500
1509732000000,0.00002838,0.00002906,0.00002833,0.00002841,380425.00000000,1509733799999,10.92992580,158,333739.00000000,9.58757773,4824714.99758600
1509733800000,0.00002842,0.00002905,0.00002804,0.00002830,189550.00000000,1509735599999,5.44071604,103,146435.00000000,4.22137428,4824774.24563800
1509735600000,0.00002898,0.00002906,0.00002807,0.00002906,129349.00000000,1509737399999,3.74296255,130,79246.00000000,2.29734558,4828447.72563800
1509737400000,0.00002902,0.00002920,0.00002887,0.00002920,204217.00000000,1509739199999,5.92808304,123,88808.00000000,2.57869658,4843148.60563800
1509739200000,0.00002904,0.00002916,0.00002853,0.00002900,1054927.00000000,1509740999999,30.54089833,186,406065.00000000,11.77129545,4839578.30463800
1509741000000,0.00002860,0.00002920,0.00002860,0.00002906,105479.00000000,1509742799999,3.06363471,123,58179.00000000,1.69300028,4480292.30663800
1509742800000,0.00002905,0.00002933,0.00002892,0.00002906,224128.00000000,1509744599999,6.52931973,159,130757.00000000,3.81408950,4480292.30663800
1509744600000,0.00002907,0.00002941,0.00002907,0.00002941,240518.00000000,1509746399999,7.04659851,130,96602.00000000,2.83723199,4482908.15663800
1509746400000,0.00002941,0.00002942,0.00002904,0.00002904,288657.00000000,1509748199999,8.46893442,139,141309.00000000,4.15365360,4484548.65365000
1509748200000,0.00002938,0.00002939,0.00002861,0.00002914,159839.00000000,1509749999999,4.64392553,139,67278.00000000,1.96108854,4514256.50955000
1509750000000,0.00002913,0.00002916,0.00002866,0.00002871,348230.00000000,1509751799999,10.10660445,153,62494.00000000,1.81908861,4514706.50955000
1509751800000,0.00002898,0.00002911,0.00002861,0.00002871,465214.00000000,1509753599999,13.40113202,180,213499.00000000,6.17978856,4514676.50955000
1509753600000,0.00002900,0.00002922,0.00002869,0.00002918,365441.00000000,1509755399999,10.59948645,113,183588.00000000,5.33819461,4514616.52355000
1509755400000,0.00002912,0.00002912,0.00002868,0.00002868,420778.00000000,1509757199999,12.18478122,146,349720.00000000,10.13634804,4522718.71417800
1509757200000,0.00002863,0.00002905,0.00002857,0.00002902,249885.00000000,1509758999999,7.22616027,141,83059.00000000,2.40677183,4523443.69417800
1509759000000,0.00002877,0.00002903,0.00002856,0.00002859,163640.00000000,1509760799999,4.71653560,122,93310.00000000,2.69976036,4549982.96305400
1509760800000,0.00002863,0.00002863,0.00002744,0.00002801,207590.00000000,1509762599999,5.84311703,145,129992.00000000,3.66516495,4567842.02305400
1509762600000,0.00002795,0.00002818,0.00002784,0.00002800,250838.00000000,1509764399999,7.03734890,134,73202.00000000,2.05339960,4571922.02305400
1509764400000,0.00002805,0.00002816,0.00002800,0.00002802,309047.00000000,1509766199999,8.66427212,142,141391.00000000,3.96117716,4575789.22305400
1509766200000,0.00002801,0.00002802,0.00002782,0.00002784,165705.00000000,1509767999999,4.63778652,113,107282.00000000,3.00491040,4491261.83905400
1509768000000,0.00002785,0.00002802,0.00002781,0.00002799,275363.00000000,1509769799999,7.69991238,119,184133.00000000,5.15153804,4491271.83905400
1509769800000,0.00002799,0.00002802,0.00002780,0.00002800,389596.00000000,1509771599999,10.89106584,124,217190.00000000,6.08139227,4497283.83035400
1509771600000,0.00002800,0.00002824,0.00002789,0.00002824,252921.00000000,1509773399999,7.08742524,122,162944.00000000,4.57318830,4498668.83035400
1509773400000,0.00002816,0.00002902,0.00002780,0.00002822,356629.00000000,1509775199999,10.18383973,147,149967.00000000,4.29300540,4539839.83535400
1509775200000,0.00002852,0.00002859,0.00002823,0.00002837,125201.00000000,1509776999999,3.56081087,128,68292.00000000,1.94995040,4550619.59605400
1509777000000,0.00002857,0.00002860,0.00002800,0.00002842,167906.00000000,1509778799999,4.73202830,134,59942.00000000,1.69626505,4549729.69005400
1509778800000,0.00002830,0.00002833,0.00002780,0.00002811,89123.00000000,1509780599999,2.50409493,86,35197.00000000,0.99123405,4550551.68104400
1509780600000,0.00002816,0.00002817,0.00002788,0.00002817,208495.00000000,1509782399999,5.85776564,111,97910.00000000,2.75533187,4551111.68104400
1509782400000,0.00002803,0.00002817,0.00002783,0.00002801,117823.00000000,1509784199999,3.29949533,98,32399.00000000,0.90821314,4541076.94251400
1509784200000,0.00002801,0.00002830,0.00002781,0.00002819,340719.00000000,1509785999999,9.54270747,121,21892.00000000,0.61663385,4572266.94251400
1509786000000,0.00002802,0.00002843,0.00002801,0.00002819,246084.00000000,1509787799999,6.91621705,144,54710.00000000,1.54606001,4575710.76451400
1509787800000,0.00002813,0.00002847,0.00002800,0.00002843,530964.00000000,1509789599999,14.96884004,157,202120.00000000,5.71377338,4574465.01151400
1509789600000,0.00002821,0.00002850,0.00002806,0.00002845,188372.00000000,1509791399999,5.33007328,112,121338.00000000,3.44027453,4565639.03681700
1509791400000,0.00002810,0.00002851,0.00002781,0.00002804,166099.00000000,1509793199999,4.66230974,124,53631.00000000,1.50981144,4552375.03681700
1509793200000,0.00002811,0.00002831,0.00002803,0.00002806,68204.00000000,1509794999999,1.91629403,124,15439.00000000,0.43601975,4548655.78420400
1509795000000,0.00002813,0.00002830,0.00002812,0.00002821,108564.00000000,1509796799999,3.05942827,108,21324.00000000,0.60316959,4543023.27520400
1509796800000,0.00002821,0.00002830,0.00002813,0.00002815,154098.00000000,1509798599999,4.34960062,121,56139.00000000,1.58712332,4540785.45120400
1509798600000,0.00002814,0.00002830,0.00002814,0.00002828,240250.00000000,1509800399999,6.77903571,132,9103.00000000,0.25715699,4467069.45078600
1509800400000,0.00002828,0.00002831,0.00002819,0.00002824,86338.00000000,1509802199999,2.43855114,139,18147.00000000,0.51324386,4489445.89070800
1509802200000,0.00002824,0.00002830,0.00002780,0.00002800,184962.00000000,1509803999999,5.17004093,149,92323.00000000,2.58536700,4512419.13887800
1509804000000,0.00002801,0.00002802,0.00002780,0.00002800,261651.00000000,1509805799999,7.31465205,162,107598.00000000,3.01205418,4513948.01318000
1509805800000,0.00002800,0.00002802,0.00002741,0.00002789,147003.00000000,1509807599999,4.09643855,123,95899.00000000,2.67813144,4540842.89309300
1509807600000,0.00002782,0.00002810,0.00002780,0.00002800,2008206.00000000,1509809399999,56.22552542,200,255049.00000000,7.14170077,4566341.29859700
1509809400000,0.00002802,0.00002802,0.00002771,0.00002790,331860.00000000,1509811199999,9.25488656,119,76270.00000000,2.13347312,4590886.90175500
1509811200000,0.00002790,0.00002791,0.00002738,0.00002774,351533.00000000,1509812999999,9.73206145,114,259074.00000000,7.18269608,4592877.90175500
1509813000000,0.00002745,0.00002775,0.00002744,0.00002759,192897.00000000,1509814799999,5.33169067,78,72553.00000000,2.01072468,4635591.67670400
1509814800000,0.00002765,0.00002792,0.00002739,0.00002790,87286.00000000,1509816599999,2.41360574,105,85580.00000000,2.36658598,4635923.67670400
1509816600000,0.00002790,0.00002792,0.00002778,0.00002778,43228.00000000,1509818399999,1.20378052,85,42869.00000000,1.19379314,4660149.67670400
1509818400000,0.00002779,0.00002780,0.00002711,0.00002723,348393.00000000,1509820199999,9.53581664,149,44620.00000000,1.22858245,4664849.67670400
1509820200000,0.00002750,0.00002760,0.00002725,0.00002754,341481.00000000,1509821999999,9.39149208,111,246741.00000000,6.79730409,4693047.98248900
1509822000000,0.00002753,0.00002753,0.00002727,0.00002729,243375.00000000,1509823799999,6.66204751,112,71998.00000000,1.97895316,4693973.16246600
1509823800000,0.00002729,0.00002770,0.00002728,0.00002757,79586.00000000,1509825599999,2.19544296,87,50749.00000000,1.40481131,4693975.81556500
1509825600000,0.00002758,0.00002758,0.00002692,0.00002711,222581.00000000,1509827399999,6.04813601,107,95289.00000000,2.59662301,4693975.81556500
1509827400000,0.00002711,0.00002722,0.00002683,0.00002700,140570.00000000,1509829199999,3.79719792,123,61596.00000000,1.66580919,4693591.81556500
1509829200000,0.00002687,0.00002709,0.00002687,0.00002689,90105.00000000,1509830999999,2.43175642,116,42053.00000000,1.13727995,4694586.81556500
1509831000000,0.00002688,0.00002704,0.00002665,0.00002703,169946.00000000,1509832799999,4.58409323,131,144955.00000000,3.91164954,4696086.64556500
1509832800000,0.00002701,0.00002738,0.00002680,0.00002701,428298.00000000,1509834599999,11.58399722,136,181878.00000000,4.92764499,4697753.88884900
1509834600000,0.00002701,0.00002799,0.00002701,0.00002718,213672.00000000,1509836399999,5.80764255,105,44881.00000000,1.23594477,4697681.88884900
1509836400000,0.00002719,0.00002748,0.00002681,0.00002715,286334.00000000,1509838199999,7.76216361,123,45924.00000000,1.25080256,4679407.32818400
1509838200000,0.00002716,0.00002716,0.00002680,0.00002706,301173.00000000,1509839999999,8.15089851,125,51073.00000000,1.38449478,4680376.40507900
1509840000000,0.00002707,0.00002737,0.00002706,0.00002737,323822.00000000,1509841799999,8.78131718,115,262450.00000000,7.11845953,4728151.97994200
1509841800000,0.00002736,0.00002739,0.00002716,0.00002738,258760.00000000,1509843599999,7.08081932,123,193570.00000000,5.29779174,4462172.01840900
1509843600000,0.00002738,0.00002745,0.00002721,0.00002721,171770.00000000,1509845399999,4.69154473,129,28146.00000000,0.77094193,4469077.00822800
1509845400000,0.00002722,0.00002739,0.00002721,0.00002724,68628.00000000,1509847199999,1.86924669,129,5089.00000000,0.13930093,4469052.00822800
1509847200000,0.00002723,0.00002751,0.00002723,0.00002749,319742.00000000,1509848999999,8.75128043,132,131611.00000000,3.61482719,4470501.00822800
1509849000000,0.00002748,0.00002749,0.00002738,0.00002739,200822.00000000,1509850799999,5.51670590,127,200822.00000000,5.51670590,4470479.46762100
1509850800000,0.00002738,0.00002750,0.00002729,0.00002731,291606.00000000,1509852599999,7.97252550,144,192467.00000000,5.26418026,4470975.46762100
1509852600000,0.00002734,0.00002749,0.00002733,0.00002736,116595.00000000,1509854399999,3.18877093,131,2981.00000000,0.08181035,4472951.46762100
1509854400000,0.00002736,0.00002744,0.00002708,0.00002717,428633.00000000,1509856199999,11.65496190,128,3576.00000000,0.09756159,4459532.20262100
1509856200000,0.00002717,0.00002746,0.00002710,0.00002712,291658.00000000,1509857999999,7.92595867,125,20759.00000000,0.56869459,4469049.73552100
1509858000000,0.00002712,0.00002746,0.00002700,0.00002741,111163.00000000,1509859799999,3.03214351,122,59646.00000000,1.63191859,4479830.25552100
1509859800000,0.00002738,0.00002740,0.00002705,0.00002712,224530.00000000,1509861599999,6.09848994,106,148039.00000000,4.02462504,4479909.28752100
1509861600000,0.00002736,0.00002736,0.00002702,0.00002722,178317.00000000,1509863399999,4.84695577,114,116597.00000000,3.17215939,4490071.48752100
1509863400000,0.00002722,0.00002722,0.00002702,0.00002712,85002.00000000,1509865199999,2.30847251,124,35834.00000000,0.97468430,4487372.85335300
1509865200000,0.00002712,0.00002734,0.00002709,0.00002710,327581.00000000,1509866999999,8.90159066,132,88231.00000000,2.40790483,4497043.70732600
1509867000000,0.00002710,0.00002744,0.00002709,0.00002712,103628.00000000,1509868799999,2.82357746,125,52471.00000000,1.43570267,4467415.70732600
1509868800000,0.00002712,0.00002733,0.00002710,0.00002710,195966.00000000,1509870599999,5.31397899,110,10011.00000000,0.27327947,4469113.02057900
1509870600000,0.00002711,0.00002720,0.00002709,0.00002711,172783.00000000,1509872399999,4.68448460,142,5702.00000000,0.15468660,4463070.93464900
1509872400000,0.00002711,0.00002722,0.00002709,0.00002716,250627.00000000,1509874199999,6.79673130,139,63817.00000000,1.73351442,4464147.43000200
1509874200000,0.00002716,0.00002717,0.00002680,0.00002715,187857.00000000,1509875999999,5.07542423,108,111147.00000000,3.01003594,4434147.43000200
1509876000000,0.00002713,0.00002717,0.00002690,0.00002702,132493.00000000,1509877799999,3.58079178,98,41155.00000000,1.11518505,4438538.41000200
1509877800000,0.00002705,0.00002718,0.00002681,0.00002701,110548.00000000,1509879599999,2.98947439,118,56565.00000000,1.53314601,4435370.58100200
1509879600000,0.00002682,0.00002717,0.00002671,0.00002683,150690.00000000,1509881399999,4.06229241,133,46911.00000000,1.26802321,4442731.40747700
1509881400000,0.00002702,0.00002717,0.00002672,0.00002685,116736.00000000,1509883199999,3.14653519,120,57637.00000000,1.55495502,4434244.61502400
1509883200000,0.00002673,0.00002677,0.00002671,0.00002673,39698.00000000,1509884999999,1.06085384,114,14283.00000000,0.38179881,4450983.91193600
1509885000000,0.00002674,0.00002683,0.00002671,0.00002674,215310.00000000,1509886799999,5.75535590,96,86180.00000000,2.30386824,4456343.91193600
1509886800000,0.00002672,0.00002676,0.00002633,0.00002633,150583.00000000,1509888599999,3.99602268,107,66923.00000000,1.78007546,4463962.91193600
1509888600000,0.00002660,0.00002660,0.00002603,0.00002656,100687.00000000,1509890399999,2.64294910,100,42017.00000000,1.11098175,4464504.21293600
1509890400000,0.00002652,0.00002656,0.00002610,0.00002654,178734.00000000,1509892199999,4.71933915,111,88520.00000000,2.34840783,4468593.66193600
1509892200000,0.00002635,0.00002662,0.00002635,0.00002647,81815.00000000,1509893999999,2.17021150,131,53909.00000000,1.43310079,4476420.73579100
1509894000000,0.00002647,0.00002660,0.00002633,0.00002659,117259.00000000,1509895799999,3.09324589,147,86930.00000000,2.29340775,4493503.26579100
1509895800000,0.00002659,0.00002660,0.00002634,0.00002634,307656.00000000,1509897599999,8.11707072,111,38152.00000000,1.01450393,4495824.87539100
1509897600000,0.00002635,0.00002690,0.00002633,0.00002689,412567.00000000,1509899399999,10.94119076,109,183018.00000000,4.88406024,4499691.53150700
1509899400000,0.00002689,0.00002689,0.00002639,0.00002664,83580.00000000,1509901199999,2.22790954,82,77593.00000000,2.06919321,4499653.56950700
1509901200000,0.00002665,0.00002668,0.00002642,0.00002657,72928.00000000,1509902999999,1.93606129,58,72928.00000000,1.93606129,4499653.56950700
1509903000000,0.00002653,0.00002689,0.00002650,0.00002659,64066.00000000,1509904799999,1.70904287,50,63012.00000000,1.68105463,4504133.41903500
1509904800000,0.00002656,0.00002666,0.00002605,0.00002648,49404.00000000,1509906599999,1.30609299,83,26157.00000000,0.69455507,4504380.18520400
1509906600000,0.00002648,0.00002659,0.00002618,0.00002648,62856.00000000,1509908399999,1.66142966,78,56335.00000000,1.49043319,4504060.66972200
1509908400000,0.00002642,0.00002656,0.00002619,0.00002623,72703.00000000,1509910199999,1.91198790,66,24741.00000000,0.65364237,4501444.28872200
1509910200000,0.00002626,0.00002654,0.00002618,0.00002624,78799.00000000,1509911999999,2.07492439,117,33803.00000000,0.89418512,4501277.09030300
1509912000000,0.00002625,0.00002634,0.00002623,0.00002633,221098.00000000,1509913799999,5.81222438,134,113142.00000000,2.97737426,4501277.09030300
1509913800000,0.00002634,0.00002647,0.00002625,0.00002627,231180.00000000,1509915599999,6.09598319,132,11781.00000000,0.31035426,4512348.25151300
1509915600000,0.00002626,0.00002714,0.00002611,0.00002702,227717.00000000,1509917399999,6.03029598,149,150646.00000000,3.99491306,4534804.07914200
1509917400000,0.00002659,0.00002708,0.00002659,0.00002703,392408.00000000,1509919199999,10.59488358,134,169384.00000000,4.57524156,4535206.52146400
1509919200000,0.00002703,0.00002719,0.00002670,0.00002702,665706.00000000,1509920999999,17.97146235,149,182920.00000000,4.94204398,4535206.52146400
1509921000000,0.00002701,0.00002718,0.00002666,0.00002714,461789.00000000,1509922799999,12.46983029,120,176872.00000000,4.77798313,4547375.19295300
1509922800000,0.00002714,0.00002719,0.00002698,0.00002706,454999.00000000,1509924599999,12.33195363,143,225806.00000000,6.12889116,4528989.19295300
1509924600000,0.00002705,0.00002718,0.00002693,0.00002700,635646.00000000,1509926399999,17.15856623,168,394019.00000000,10.63874566,4531877.85380400
1509926400000,0.00002700,0.00002719,0.00002690,0.00002691,427000.00000000,1509928199999,11.53027779,102,88036.00000000,2.37928754,4513203.27090400
1509928200000,0.00002691,0.00002718,0.00002691,0.00002717,210891.00000000,1509929999999,5.71746256,146,194762.00000000,5.28197956,4513572.21470000
1509930000000,0.00002717,0.00002729,0.00002705,0.00002719,230966.00000000,1509931799999,6.27212533,121,220818.00000000,5.99740288,4515868.21914900
1509931800000,0.00002718,0.00002722,0.00002691,0.00002702,355004.00000000,1509933599999,9.58893156,154,256642.00000000,6.93113050,4511952.86314900
1509933600000,0.00002702,0.00002721,0.00002691,0.00002700,755465.00000000,1509935399999,20.38607105,135,239139.00000000,6.45767770,4508054.86314900
1509935400000,0.00002702,0.00002717,0.00002699,0.00002706,269670.00000000,1509937199999,7.28639222,140,26862.00000000,0.72556536,4538631.11261300
1509937200000,0.00002706,0.00002739,0.00002703,0.00002720,114146.00000000,1509938999999,3.10056334,143,24691.00000000,0.67195137,4538831.11261300
1509939000000,0.00002721,0.00002742,0.00002720,0.00002727,156886.00000000,1509940799999,4.29358525,147,85714.00000000,2.34759546,4540311.11261300
1509940800000,0.00002726,0.00002800,0.00002726,0.00002800,233835.00000000,1509942599999,6.47632831,199,154764.00000000,4.29015388,4542019.18931000
1509942600000,0.00002797,0.00002802,0.00002719,0.00002758,458919.00000000,1509944399999,12.83551141,171,225942.00000000,6.32106905,4599980.04131000
1509944400000,0.00002780,0.00002781,0.00002725,0.00002745,139901.00000000,1509946199999,3.86134964,68,85426.00000000,2.36183036,4601318.09131000
1509946200000,0.00002745,0.00002767,0.00002742,0.00002751,99216.00000000,1509947999999,2.72856830,60,7044.00000000,0.19436272,4658128.09131000
1509948000000,0.00002751,0.00002766,0.00002751,0.00002763,91752.00000000,1509949799999,2.53108618,89,55777.00000000,1.54090838,4680020.70283700
1509949800000,0.00002763,0.00002765,0.00002700,0.00002700,447527.00000000,1509951599999,12.28348849,143,305561.00000000,8.40695875,4680204.33960100
