OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1513443600000,0.00070600,0.00070940,0.00070170,0.00070360,4629.24000000,1513447199999,3.26491078,135,3198.45000000,2.25811088,472833.48414892
1513447200000,0.00070500,0.00072080,0.00070430,0.00071700,7909.77000000,1513450799999,5.64401169,239,2532.25000000,1.80363969,475612.33892142
1513450800000,0.00071700,0.00071700,0.00068510,0.00068530,6471.33000000,1513454399999,4.54355723,255,1659.42000000,1.16229632,479723.74561179
1513454400000,0.00068530,0.00069340,0.00064500,0.00069340,17126.90000000,1513457999999,11.60712313,315,6322.87000000,4.30666801,480130.21318357
1513458000000,0.00069400,0.00070390,0.00069340,0.00070010,8730.99000000,1513461599999,6.09807857,179,4697.10000000,3.27987876,482440.25867239
1513461600000,0.00069800,0.00070130,0.00069780,0.00069780,11904.66000000,1513465199999,8.32300307,185,3707.20000000,2.59532645,486919.09749713
1513465200000,0.00069790,0.00070380,0.00067120,0.00068630,19847.05000000,1513468799999,13.79469393,294,3605.07000000,2.49403725,499375.38160143
1513468800000,0.00068720,0.00072420,0.00068720,0.00071990,6558.95000000,1513472399999,4.60630511,200,2836.67000000,1.99439881,505251.99668897
1513472400000,0.00071980,0.00072500,0.00070650,0.00071110,7562.95000000,1513475999999,5.44002299,193,2048.04000000,1.47265192,510740.97081226
1513476000000,0.00072290,0.00072480,0.00067010,0.00069990,7395.93000000,1513479599999,5.17756934,157,2247.75000000,1.59456769,510740.97381226
1513479600000,0.00069990,0.00071500,0.00069010,0.00070370,4474.12000000,1513483199999,3.13413135,139,1848.39000000,1.29903337,511865.20900334
1513483200000,0.00070360,0.00073300,0.00069690,0.00071890,4134.41000000,1513486799999,2.93868035,130,2274.46000000,1.62341486,511893.68600139
1513486800000,0.00073100,0.00073100,0.00071000,0.00072000,3398.80000000,1513490399999,2.44254302,102,520.87000000,0.37889510,513085.53150837
1513490400000,0.00072000,0.00072000,0.00069610,0.00070000,8220.29000000,1513493999999,5.79470223,128,3372.10000000,2.38094090,514384.22973910
1513494000000,0.00070000,0.00072890,0.00067580,0.00072600,8653.91000000,1513497599999,6.01195980,118,3402.50000000,2.38520916,515468.05506748
1513497600000,0.00072600,0.00072600,0.00068490,0.00069200,6122.44000000,1513501199999,4.25582029,155,1628.81000000,1.12912109,518950.52689740
1513501200000,0.00069190,0.00070470,0.00068710,0.00069210,4338.13000000,1513504799999,3.00963146,138,2588.00000000,1.79619780,519384.23703016
1513504800000,0.00069360,0.00070530,0.00068730,0.00069640,4794.57000000,1513508399999,3.33583733,157,2034.95000000,1.41913202,521000.71932149
1513508400000,0.00069630,0.00069990,0.00068750,0.00069400,5320.32000000,1513511999999,3.69064883,149,3460.96000000,2.40510389,522154.42980983
1513512000000,0.00069500,0.00070490,0.00068240,0.00068310,5284.61000000,1513515599999,3.64268504,169,1325.46000000,0.91583529,524942.03057276
1513515600000,0.00068320,0.00069070,0.00066890,0.00067800,9890.58000000,1513519199999,6.72090683,231,4816.08000000,3.28433613,531889.21002583
1513519200000,0.00067300,0.00069280,0.00067260,0.00067990,9284.09000000,1513522799999,6.31081644,203,5448.72000000,3.70783232,535411.01037893
1513522800000,0.00068000,0.00070000,0.00068000,0.00069580,6626.68000000,1513526399999,4.55291057,232,3483.68000000,2.40199301,540071.50048669
1513526400000,0.00068620,0.00070100,0.00068050,0.00070040,9952.60000000,1513529999999,6.87826738,250,5452.98000000,3.78515480,549221.10529741
1513530000000,0.00070020,0.00071000,0.00069090,0.00071000,23866.32000000,1513533599999,16.75882439,249,14354.98000000,10.10441951,608155.13817935
1513533600000,0.00071000,0.00072000,0.00070750,0.00071990,11692.30000000,1513537199999,8.38004559,295,5499.72000000,3.93808089,710965.35334483
1513537200000,0.00071980,0.00075000,0.00071160,0.00074000,23043.88000000,1513540799999,16.67022330,363,15579.36000000,11.27419392,716733.97018862
1513540800000,0.00074050,0.00075340,0.00071220,0.00072000,19777.53000000,1513544399999,14.53751637,492,8727.22000000,6.40800024,729650.15245879
1513544400000,0.00072010,0.00074000,0.00071280,0.00074000,12322.14000000,1513547999999,8.97743427,318,4995.80000000,3.63454004,730334.63361687
1513548000000,0.00074010,0.00075000,0.00070000,0.00070240,20078.72000000,1513551599999,14.65359332,425,6583.70000000,4.80101692,743973.05184646
1513551600000,0.00070240,0.00073480,0.00069520,0.00070000,16108.73000000,1513555199999,11.44312227,241,11021.56000000,7.83616353,746687.50773961
1513555200000,0.00071220,0.00072410,0.00070930,0.00071440,6319.22000000,1513558799999,4.51501295,134,4193.88000000,2.99679984,747198.73138461
1513558800000,0.00071440,0.00072480,0.00069510,0.00070970,8663.14000000,1513562399999,6.11372912,162,3186.71000000,2.25917051,747578.23104820
1513562400000,0.00070450,0.00072480,0.00070450,0.00072050,6144.11000000,1513565999999,4.36364759,85,4852.03000000,3.44867882,748403.28485369
1513566000000,0.00072040,0.00073370,0.00071920,0.00073280,12603.14000000,1513569599999,9.18844776,232,11666.52000000,8.50934640,754283.50849854
1513569600000,0.00073240,0.00073980,0.00072400,0.00073720,4012.46000000,1513573199999,2.94260949,114,2008.37000000,1.47636710,754403.45075324
1513573200000,0.00073470,0.00074000,0.00072000,0.00073760,12069.11000000,1513576799999,8.83088696,198,6572.46000000,4.83453816,756131.87251696
1513576800000,0.00073760,0.00074860,0.00073060,0.00074590,19290.40000000,1513580399999,14.24786678,225,16915.35000000,12.50132688,756630.33684402
1513580400000,0.00074860,0.00075320,0.00071000,0.00075150,19870.10000000,1513583999999,14.64084895,222,4082.22000000,3.05712096,764283.03979375
1513584000000,0.00075150,0.00075480,0.00074000,0.00075460,11247.40000000,1513587599999,8.45435740,287,5679.76000000,4.27669653,768768.21333266
1513587600000,0.00075430,0.00075500,0.00073300,0.00074920,12200.06000000,1513591199999,9.07677938,281,7426.35000000,5.53281006,770740.11704114
1513591200000,0.00074920,0.00079790,0.00073900,0.00076810,55251.88000000,1513594799999,42.52149897,630,37591.22000000,28.95622938,774466.96968726
1513594800000,0.00077000,0.00078860,0.00075050,0.00076010,24387.21000000,1513598399999,18.83254526,470,6243.14000000,4.84438065,784986.17562831
1513598400000,0.00076300,0.00078500,0.00075230,0.00078440,13555.06000000,1513600155437,10.43809896,212,5512.93000000,4.26514488,786507.46086919
1513602000000,0.00077260,0.00078000,0.00075000,0.00075800,9621.49000000,1513605599999,7.28876971,223,1765.09000000,1.34525351,0
1513605600000,0.00075800,0.00078300,0.00075300,0.00078200,15192.79000000,1513609199999,11.61333614,412,9435.99000000,7.23601692,0
1513609200000,0.00078200,0.00081640,0.00078150,0.00080500,26373.80000000,1513612799999,21.07549769,664,18078.26000000,14.43515249,0
1513612800000,0.00080530,0.00087000,0.00080520,0.00084430,56982.39000000,1513616399999,47.91852650,1170,26354.38000000,22.14386112,0
1513616400000,0.00084430,0.00089200,0.00081130,0.00089200,101095.63000000,1513619999999,86.81309069,1124,40883.30000000,35.24584217,0
1513620000000,0.00089200,0.00089400,0.00083420,0.00084430,38237.09000000,1513623599999,32.57382280,844,13315.74000000,11.38174912,0
1513623600000,0.00084600,0.00085360,0.00082000,0.00082490,23275.74000000,1513627199999,19.32907062,580,8941.34000000,7.43083049,0
1513627200000,0.00082300,0.00085000,0.00082100,0.00082240,15191.29000000,1513630799999,12.66352112,496,7314.10000000,6.11472778,0
1513630800000,0.00082510,0.00084220,0.00082230,0.00083030,11406.24000000,1513634399999,9.45161720,429,7449.62000000,6.17540780,0
1513634400000,0.00083040,0.00084790,0.00082110,0.00082230,14504.61000000,1513637999999,12.08840434,403,5688.55000000,4.75843599,0
1513638000000,0.00082250,0.00084300,0.00080080,0.00084000,11491.60000000,1513641599999,9.40691207,353,4648.24000000,3.82287417,0
1513641600000,0.00083970,0.00084790,0.00082160,0.00084650,12314.38000000,1513645199999,10.29896822,281,6704.95000000,5.62526189,0
1513645200000,0.00084630,0.00088800,0.00083590,0.00088000,22394.57000000,1513648799999,19.40673905,413,14950.92000000,12.94228325,0
1513648800000,0.00088000,0.00090000,0.00085700,0.00085960,29943.86000000,1513652399999,26.38604233,609,14078.88000000,12.42807664,0
1513652400000,0.00085940,0.00090000,0.00084360,0.00088800,21442.37000000,1513655999999,18.82149856,377,12238.70000000,10.81113943,0
1513656000000,0.00088780,0.00089690,0.00084250,0.00085000,15259.93000000,1513659599999,13.21635556,471,5375.68000000,4.67571610,0
1513659600000,0.00085300,0.00088000,0.00084310,0.00086450,14336.79000000,1513663199999,12.35263470,445,9511.86000000,8.19871009,0
1513663200000,0.00086450,0.00090000,0.00085840,0.00088800,22322.59000000,1513666799999,19.76440261,567,13467.86000000,11.92637302,0
1513666800000,0.00088900,0.00092700,0.00087300,0.00091310,10324.78000000,1513670399999,9.21454029,405,5058.03000000,4.53403288,0
1513670400000,0.00091000,0.00091960,0.00089440,0.00090210,18657.65000000,1513673999999,16.90609538,496,10144.18000000,9.21405116,0
1513674000000,0.00090220,0.00098870,0.00090200,0.00094960,55146.99000000,1513677599999,52.18484788,1165,30242.03000000,28.58657890,0
1513677600000,0.00094960,0.00098390,0.00089500,0.00092100,45555.38000000,1513681199999,42.44406990,1175,19093.12000000,17.81374874,0
1513681200000,0.00091880,0.00092780,0.00090000,0.00091990,28380.67000000,1513684799999,25.96002063,787,11156.13000000,10.24555229,0
1513684800000,0.00091970,0.00092500,0.00089500,0.00090750,23276.03000000,1513688399999,21.16666296,590,4926.95000000,4.47315487,0
1513688400000,0.00090800,0.00092500,0.00090510,0.00092310,10220.01000000,1513691999999,9.35823536,354,5238.48000000,4.80745134,0
1513692000000,0.00092440,0.00092440,0.00089500,0.00089910,19026.77000000,1513695599999,17.30348130,564,6405.88000000,5.81877995,0
1513695600000,0.00089910,0.00092500,0.00088800,0.00091900,15932.05000000,1513699199999,14.36336854,518,7579.93000000,6.84218853,0
1513699200000,0.00091900,0.00092800,0.00088900,0.00088950,14707.24000000,1513702799999,13.42672817,472,4670.66000000,4.26857666,0
1513702800000,0.00089840,0.00090860,0.00088960,0.00089970,7585.92000000,1513706399999,6.83365241,328,4215.78000000,3.80216690,0
1513706400000,0.00089560,0.00089900,0.00087420,0.00088860,15966.92000000,1513709999999,14.18331098,454,5702.90000000,5.07206170,0
1513710000000,0.00088860,0.00089500,0.00087200,0.00089500,8873.61000000,1513713599999,7.86856511,379,5652.74000000,5.01964262,0
1513713600000,0.00089500,0.00094510,0.00089180,0.00091190,14866.71000000,1513717199999,13.58423090,552,7418.67000000,6.79362179,0
1513717200000,0.00091180,0.00091220,0.00083500,0.00083960,30356.29000000,1513720799999,26.40646399,809,15201.01000000,13.18029069,0
1513720800000,0.00083500,0.00091730,0.00082640,0.00088940,18509.59000000,1513724399999,15.93649043,536,8544.58000000,7.40757888,0
1513724400000,0.00089000,0.00090000,0.00088530,0.00089810,9940.20000000,1513727999999,8.90910140,302,4453.01000000,3.99005891,0
1513728000000,0.00089810,0.00093000,0.00071390,0.00074400,42743.39000000,1513731599999,34.31606250,850,9822.82000000,8.40437192,0
1513731600000,0.00074000,0.00083000,0.00072000,0.00080760,45373.72000000,1513735199999,34.20898601,464,18492.77000000,14.10858351,0
1513735200000,0.00080790,0.00086900,0.00078500,0.00086900,9896.17000000,1513738799999,8.10501714,290,4799.51000000,3.98666261,0
1513738800000,0.00086880,0.00087570,0.00080000,0.00082580,10270.49000000,1513742399999,8.58175611,309,4423.97000000,3.72455818,0
1513742400000,0.00083010,0.00086800,0.00082580,0.00084480,6517.51000000,1513745999999,5.56036803,240,3268.99000000,2.79310829,0
1513746000000,0.00084480,0.00086220,0.00081000,0.00084500,7672.86000000,1513749599999,6.50449921,231,3847.04000000,3.27358518,0
1513749600000,0.00085980,0.00090000,0.00081210,0.00081900,29001.02000000,1513753199999,24.95237407,601,17850.02000000,15.46623398,0
1513753200000,0.00082000,0.00086470,0.00080500,0.00085000,16331.53000000,1513756799999,13.47961682,418,10203.47000000,8.38677510,0
1513756800000,0.00085750,0.00090100,0.00085290,0.00090090,10741.57000000,1513760399999,9.50711869,366,6958.70000000,6.16115174,0
1513760400000,0.00089890,0.00091400,0.00089100,0.00089950,16209.03000000,1513763999999,14.59003545,410,8088.74000000,7.28428188,0
1513764000000,0.00089950,0.00090990,0.00086890,0.00089000,14367.24000000,1513767599999,12.83670155,477,3706.38000000,3.31218998,0
1513767600000,0.00089000,0.00089360,0.00085500,0.00087800,13218.93000000,1513771199999,11.56554052,464,5900.28000000,5.18823522,0
1513771200000,0.00087800,0.00090960,0.00087440,0.00090220,12777.99000000,1513774799999,11.29685943,401,7098.17000000,6.28770868,0
1513774800000,0.00090220,0.00090990,0.00087500,0.00090030,17839.20000000,1513778399999,16.04463897,560,8900.30000000,8.03252522,0
1513778400000,0.00088310,0.00089660,0.00087000,0.00087250,9693.27000000,1513781999999,8.52332696,349,4505.28000000,3.97153138,0
1513782000000,0.00087500,0.00089100,0.00086840,0.00087070,19609.87000000,1513785599999,17.21316815,378,11573.16000000,10.16864619,0
1513785600000,0.00087750,0.00087880,0.00085560,0.00085620,16728.01000000,1513789199999,14.51362451,495,8025.74000000,6.98076567,0
1513789200000,0.00085760,0.00089500,0.00085650,0.00088000,19633.48000000,1513792799999,17.29865525,473,11426.44000000,10.09828141,0
1513792800000,0.00088000,0.00091040,0.00087710,0.00090600,36009.11000000,1513796399999,32.41462040,655,13743.96000000,12.38898456,0
1513796400000,0.00090590,0.00091230,0.00089990,0.00090700,12878.05000000,1513799999999,11.64698633,457,4619.04000000,4.17830494,0
1513800000000,0.00090040,0.00092000,0.00090000,0.00090550,15347.98000000,1513803599999,14.00006635,541,9705.97000000,8.87746507,0
1513803600000,0.00090550,0.00094000,0.00089990,0.00091730,18776.34000000,1513807199999,17.05144278,521,8804.75000000,8.04816359,0
1513807200000,0.00091740,0.00091960,0.00090290,0.00091120,13035.29000000,1513810799999,11.91010695,471,6455.53000000,5.90774669,0
1513810800000,0.00091120,0.00093980,0.00090840,0.00093620,13584.78000000,1513814399999,12.56067984,381,7142.05000000,6.58769601,0
1513814400000,0.00093650,0.00094000,0.00091750,0.00092800,16831.77000000,1513817999999,15.60572171,581,7966.88000000,7.41567990,0
1513818000000,0.00092790,0.00095990,0.00091000,0.00094700,23641.54000000,1513821599999,22.31258448,550,13477.59000000,12.73164835,0
1513821600000,0.00095100,0.00095520,0.00092990,0.00095470,16509.92000000,1513825199999,15.63317644,418,9005.87000000,8.54256797,0
1513825200000,0.00095470,0.00096000,0.00094200,0.00094370,28449.22000000,1513828799999,26.98837590,477,14651.21000000,13.91369867,0
1513828800000,0.00094360,0.00095140,0.00090310,0.00092700,25637.41000000,1513832399999,23.76265013,549,7848.42000000,7.28089295,0
1513832400000,0.00092700,0.00093210,0.00092010,0.00092900,27488.01000000,1513835999999,25.44385908,424,6876.93000000,6.35846460,0
1513836000000,0.00092600,0.00094640,0.00092490,0.00093100,20652.10000000,1513839599999,19.24451877,579,7900.24000000,7.38435145,0
1513839600000,0.00093100,0.00095600,0.00093080,0.00095600,18858.56000000,1513843199999,17.70259266,561,10622.00000000,9.99327963,0
1513843200000,0.00095600,0.00097000,0.00094780,0.00096210,23917.10000000,1513846799999,22.91846344,692,10988.59000000,10.54465793,0
1513846800000,0.00096210,0.00097870,0.00095550,0.00097800,16843.45000000,1513850399999,16.32074238,485,8987.74000000,8.72229224,0
1513850400000,0.00097690,0.00097820,0.00095850,0.00096940,16779.43000000,1513853999999,16.29967309,540,7297.96000000,7.09284615,0
1513854000000,0.00096940,0.00097690,0.00095670,0.00097690,13460.29000000,1513857599999,13.09775780,378,10149.34000000,9.88357974,0
1513857600000,0.00097690,0.00100960,0.00097590,0.00100910,29344.99000000,1513861199999,29.17431337,805,21745.44000000,21.61139133,0
1513861200000,0.00100910,0.00101660,0.00099000,0.00099600,40473.86000000,1513864799999,40.51351633,837,15706.08000000,15.72588278,0
1513864800000,0.00099050,0.00099660,0.00093000,0.00095180,45933.84000000,1513868399999,44.16354475,1058,16050.38000000,15.57427019,0
1513868400000,0.00095990,0.00095990,0.00091090,0.00092250,26227.41000000,1513871999999,24.50342784,795,10858.28000000,10.16341360,0
1513872000000,0.00092250,0.00096740,0.00091020,0.00096740,17445.16000000,1513875599999,16.41585673,633,10977.48000000,10.32587312,0
1513875600000,0.00096700,0.00098700,0.00096530,0.00097100,14641.14000000,1513879199999,14.25209116,457,6445.07000000,6.28242776,0
1513879200000,0.00097280,0.00098000,0.00095900,0.00096930,11137.87000000,1513882799999,10.81742296,413,6440.74000000,6.26470899,0
1513882800000,0.00096930,0.00098460,0.00096000,0.00097700,13704.53000000,1513886399999,13.33352727,409,7657.15000000,7.45759666,0
1513886400000,0.00097780,0.00103210,0.00097780,0.00103210,24110.93000000,1513889999999,24.16830511,783,14766.30000000,14.83381088,0
1513890000000,0.00103210,0.00108900,0.00102000,0.00104600,41831.83000000,1513893599999,44.32971610,1274,20938.58000000,22.20246679,0
1513893600000,0.00104600,0.00105180,0.00100400,0.00102980,15762.19000000,1513897199999,16.23037477,731,7270.95000000,7.49376759,0
1513897200000,0.00102960,0.00105000,0.00101610,0.00102940,21413.62000000,1513900799999,22.12608333,508,12922.19000000,13.39439781,0
1513900800000,0.00102980,0.00105380,0.00097000,0.00097520,23303.06000000,1513904399999,23.58657266,644,8089.71000000,8.20740382,0
1513904400000,0.00097680,0.00101020,0.00096830,0.00097800,13636.92000000,1513907999999,13.45284233,511,5912.36000000,5.84344082,0
1513908000000,0.00098340,0.00098480,0.00095190,0.00095190,15898.37000000,1513911599999,15.35972212,391,7044.59000000,6.82180597,0
1513911600000,0.00095700,0.00097200,0.00085490,0.00090460,30454.46000000,1513915199999,27.70348035,796,9725.03000000,8.77050154,0
1513915200000,0.00090460,0.00097490,0.00090270,0.00096390,11717.77000000,1513918799999,10.95707366,467,5096.16000000,4.73970721,0
1513918800000,0.00096440,0.00096440,0.00090300,0.00094870,10127.75000000,1513922399999,9.42733300,351,5320.62000000,4.97231693,0
1513922400000,0.00093980,0.00094840,0.00090200,0.00090200,8979.91000000,1513925999999,8.29322140,333,2203.31000000,2.02745322,0
1513926000000,0.00090200,0.00090980,0.00082150,0.00085010,41490.45000000,1513929599999,36.41374880,774,8102.60000000,6.97566010,0
1513929600000,0.00085020,0.00090980,0.00085000,0.00090230,21788.43000000,1513933199999,18.82930916,471,7258.75000000,6.33131611,0
1513933200000,0.00090000,0.00093000,0.00088240,0.00091810,12375.22000000,1513936799999,11.26904078,344,6887.79000000,6.28004081,0
1513936800000,0.00091510,0.00092500,0.00088100,0.00088260,13191.95000000,1513940399999,11.98613721,426,4764.00000000,4.34998056,0
1513940400000,0.00089930,0.00091290,0.00088000,0.00089230,6174.33000000,1513943999999,5.53746524,302,2622.54000000,2.35491811,0
1513944000000,0.00089230,0.00091000,0.00088900,0.00088980,8296.34000000,1513947599999,7.40700622,295,3805.82000000,3.40391527,0
1513947600000,0.00088900,0.00090040,0.00086080,0.00086080,19023.18000000,1513951199999,16.64833790,454,3162.60000000,2.77066935,0
1513951200000,0.00086080,0.00086400,0.00082000,0.00082470,32931.89000000,1513954799999,27.63330299,546,8346.66000000,6.96875109,0
1513954800000,0.00082500,0.00090340,0.00082500,0.00088810,14753.99000000,1513958399999,12.83227419,392,8598.84000000,7.48260960,0
1513958400000,0.00088800,0.00091390,0.00086990,0.00089910,20202.03000000,1513961999999,17.95120033,469,10450.39000000,9.30375078,0
1513962000000,0.00089910,0.00093000,0.00086000,0.00091350,22915.26000000,1513965599999,20.72106535,520,11876.78000000,10.76834788,0
1513965600000,0.00091260,0.00092990,0.00089910,0.00091750,13518.68000000,1513969199999,12.34151367,401,8934.99000000,8.15863923,0
1513969200000,0.00091750,0.00093680,0.00090900,0.00092280,13580.32000000,1513972799999,12.45064006,278,8954.89000000,8.21677449,0
1513972800000,0.00092490,0.00093630,0.00090600,0.00090660,18201.20000000,1513976399999,16.77040259,456,6947.37000000,6.42776617,0
1513976400000,0.00090680,0.00093700,0.00090200,0.00092990,16726.85000000,1513979999999,15.36951680,595,8771.19000000,8.07442889,0
1513980000000,0.00092990,0.00095500,0.00091500,0.00094470,13277.66000000,1513983599999,12.40653397,432,7326.30000000,6.85847746,0
1513983600000,0.00094230,0.00094230,0.00087270,0.00089990,19345.49000000,1513987199999,17.55381803,632,7675.54000000,6.94132698,0
1513987200000,0.00090110,0.00091500,0.00089000,0.00090010,27978.42000000,1513990799999,25.20714375,369,4742.22000000,4.28730996,0
1513990800000,0.00090010,0.00091670,0.00090010,0.00090140,2767.28000000,1513994399999,2.49695359,148,655.22000000,0.59305316,0
1513994400000,0.00090140,0.00092900,0.00090050,0.00091500,6228.82000000,1513997999999,5.69415845,225,3408.82000000,3.12882615,0
1513998000000,0.00091500,0.00094000,0.00090010,0.00093700,11607.68000000,1514001599999,10.65782653,283,7939.68000000,7.32144238,0
1514001600000,0.00093700,0.00094000,0.00092000,0.00093970,4833.25000000,1514005199999,4.50810586,211,2285.29000000,2.13635142,0
1514005200000,0.00093910,0.00094000,0.00091510,0.00091570,6633.32000000,1514008799999,6.13120837,197,1660.03000000,1.53336667,0
1514008800000,0.00091570,0.00092880,0.00090100,0.00090840,7243.43000000,1514012399999,6.57839361,224,1408.23000000,1.28168474,0
1514012400000,0.00090860,0.00091790,0.00090420,0.00091000,3882.83000000,1514015999999,3.53633558,166,2268.01000000,2.06730074,0
1514016000000,0.00090890,0.00092800,0.00090650,0.00091630,5611.79000000,1514019599999,5.15255009,222,2309.68000000,2.12386863,0
1514019600000,0.00091630,0.00092170,0.00090500,0.00090920,6122.35000000,1514023199999,5.56814291,296,2569.89000000,2.34056826,0
1514023200000,0.00090950,0.00105800,0.00090010,0.00105800,60768.02000000,1514026799999,59.92833196,1645,39236.75000000,39.02685451,0
1514026800000,0.00105700,0.00109980,0.00096110,0.00102350,70155.94000000,1514030399999,74.37365777,1907,35172.98000000,37.46179769,0
1514030400000,0.00102340,0.00102350,0.00100000,0.00100100,35062.05000000,1514033999999,35.40024439,631,8839.92000000,8.94102040,0
1514034000000,0.00100100,0.00101930,0.00098010,0.00099370,24599.15000000,1514037599999,24.65537401,616,10650.61000000,10.70808004,0
1514037600000,0.00099340,0.00105000,0.00099010,0.00101790,25465.29000000,1514041199999,25.99724796,701,12148.37000000,12.44666058,0
1514041200000,0.00101600,0.00101790,0.00098010,0.00098840,15676.41000000,1514044799999,15.63146029,543,7329.00000000,7.31158163,0
1514044800000,0.00098840,0.00099910,0.00098090,0.00098990,9507.25000000,1514048399999,9.41795347,314,3991.24000000,3.95021468,0
1514048400000,0.00098990,0.00102990,0.00097310,0.00099780,15522.49000000,1514051999999,15.56915656,582,6314.39000000,6.33967080,0
1514052000000,0.00098660,0.00099780,0.00098000,0.00099190,12873.93000000,1514055599999,12.74312189,351,7084.67000000,7.02479282,0
1514055600000,0.00099190,0.00099190,0.00096800,0.00097750,8817.20000000,1514059199999,8.66568063,356,3200.75000000,3.15437531,0
1514059200000,0.00097750,0.00097750,0.00094510,0.00095270,15568.83000000,1514062799999,14.98746127,536,8797.06000000,8.47984802,0
1514062800000,0.00095250,0.00097920,0.00095030,0.00096080,14112.63000000,1514066399999,13.66137944,526,7262.07000000,7.02983741,0
1514066400000,0.00096140,0.00097220,0.00094500,0.00096700,9255.96000000,1514069999999,8.92898419,319,2489.14000000,2.40698749,0
