OPEN_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,CLOSE_TIME,QUOTE_VOL,NUM_TRADES,TAKE_BASE_VOL,TAKE_QUOTE_VOL,EXTRA
1533024000000,0.00000304,0.00000305,0.00000299,0.00000304,64286402.00000000,1533038399999,194.07372131,3929,26914896.00000000,81.39879631,0
1533038400000,0.00000304,0.00000311,0.00000268,0.00000290,289969390.00000000,1533052799999,847.63474942,12941,136144325.00000000,399.55053286,0
1533052800000,0.00000290,0.00000295,0.00000276,0.00000284,127534220.00000000,1533067199999,364.08482227,6887,61873308.00000000,176.97066624,0
1533067200000,0.00000284,0.00000303,0.00000272,0.00000297,198652126.00000000,1533081599999,575.42294501,11242,111686612.00000000,325.31459601,0
1533081600000,0.00000294,0.00000299,0.00000259,0.00000270,294102220.00000000,1533095999999,800.07167799,10235,101292525.00000000,277.40087277,0
1533096000000,0.00000270,0.00000278,0.00000261,0.00000277,113064711.00000000,1533110399999,303.40373148,4959,57418201.00000000,155.12120458,0
1533110400000,0.00000277,0.00000282,0.00000272,0.00000273,83886701.00000000,1533124799999,233.51622492,4207,42224328.00000000,117.86660135,0
1533124800000,0.00000273,0.00000277,0.00000262,0.00000266,150366944.00000000,1533139199999,403.55303658,7581,71352191.00000000,192.03972785,0
1533139200000,0.00000266,0.00000268,0.00000264,0.00000266,37352873.00000000,1533153599999,99.31969128,2525,18266713.00000000,48.64922703,0
1533153600000,0.00000265,0.00000266,0.00000258,0.00000264,80853531.00000000,1533167999999,211.75048693,3659,30838077.00000000,81.00308390,0
1533168000000,0.00000264,0.00000267,0.00000261,0.00000263,41991893.00000000,1533182399999,110.83191252,2930,18083477.00000000,47.82000216,0
1533182400000,0.00000263,0.00000264,0.00000251,0.00000255,82963796.00000000,1533196799999,212.85937928,4885,30083357.00000000,77.10927001,0
1533196800000,0.00000256,0.00000257,0.00000229,0.00000231,239619560.00000000,1533211199999,574.10199573,9877,73441801.00000000,175.73608506,0
1533211200000,0.00000231,0.00000236,0.00000225,0.00000233,155684078.00000000,1533225599999,359.09909732,6149,75821425.00000000,175.37882492,0
1533225600000,0.00000233,0.00000235,0.00000227,0.00000232,67619183.00000000,1533239999999,155.76929626,3083,31174731.00000000,71.90879514,0
1533240000000,0.00000232,0.00000234,0.00000229,0.00000231,34099560.00000000,1533254399999,78.80820912,2300,17132359.00000000,39.67073223,0
1533254400000,0.00000231,0.00000232,0.00000212,0.00000213,131923740.00000000,1533268799999,288.82987097,7178,49474660.00000000,108.28558882,0
1533268800000,0.00000212,0.00000214,0.00000176,0.00000195,694513363.00000000,1533283199999,1357.58957515,23534,286437942.00000000,560.14178084,0
1533283200000,0.00000195,0.00000201,0.00000190,0.00000198,189361588.00000000,1533297599999,368.26874142,6852,90434846.00000000,176.86529842,0
1533297600000,0.00000198,0.00000222,0.00000197,0.00000202,382118881.00000000,1533311999999,797.12462093,11864,203796009.00000000,425.64881729,0
1533312000000,0.00000202,0.00000209,0.00000198,0.00000204,273837904.00000000,1533326399999,556.92751991,7667,156834606.00000000,319.65980771,0
1533326400000,0.00000204,0.00000207,0.00000201,0.00000206,62881297.00000000,1533340799999,128.34499617,3224,28622022.00000000,58.56199231,0
1533340800000,0.00000205,0.00000214,0.00000205,0.00000207,101359992.00000000,1533355199999,211.52691143,4429,57985860.00000000,121.32622777,0
1533355200000,0.00000207,0.00000210,0.00000197,0.00000203,157564677.00000000,1533369599999,318.98893521,6800,67104013.00000000,136.10479478,0
1533369600000,0.00000202,0.00000203,0.00000196,0.00000197,108014323.00000000,1533383999999,215.50456087,3445,48254688.00000000,96.51281610,0
1533384000000,0.00000197,0.00000198,0.00000191,0.00000195,194729982.00000000,1533398399999,377.97285618,6403,96777422.00000000,188.13684058,0
1533398400000,0.00000195,0.00000195,0.00000174,0.00000183,365775483.00000000,1533412799999,671.43440233,11427,160693164.00000000,295.21623846,0
1533412800000,0.00000183,0.00000194,0.00000183,0.00000191,107275022.00000000,1533427199999,201.17699031,3817,68865138.00000000,129.21410604,0
1533427200000,0.00000190,0.00000194,0.00000182,0.00000194,95298471.00000000,1533441599999,179.31819909,4223,47206931.00000000,89.16538341,0
1533441600000,0.00000193,0.00000195,0.00000187,0.00000189,75736426.00000000,1533455999999,143.75690517,3381,32429068.00000000,61.61217610,0
1533456000000,0.00000189,0.00000195,0.00000187,0.00000190,133882404.00000000,1533470399999,254.26863384,4086,66634766.00000000,127.07825412,0
1533470400000,0.00000190,0.00000193,0.00000189,0.00000191,94008513.00000000,1533484799999,179.68126359,3508,52887988.00000000,101.25211425,0
1533484800000,0.00000191,0.00000203,0.00000189,0.00000199,117863007.00000000,1533499199999,230.17655849,5825,73781573.00000000,144.20292738,0
1533499200000,0.00000199,0.00000203,0.00000196,0.00000199,118368526.00000000,1533513599999,236.62103283,5601,57287112.00000000,114.80497639,0
1533513600000,0.00000199,0.00000202,0.00000196,0.00000197,72917807.00000000,1533527999999,144.92963304,3424,35138865.00000000,69.98720951,0
1533528000000,0.00000197,0.00000198,0.00000189,0.00000190,158552179.00000000,1533542399999,304.45078971,6524,54208004.00000000,104.26233956,0
1533542400000,0.00000191,0.00000194,0.00000189,0.00000192,69128618.00000000,1533556799999,131.95606261,2866,30039063.00000000,57.57421289,0
1533556800000,0.00000192,0.00000193,0.00000186,0.00000192,125833242.00000000,1533571199999,239.06570356,4517,61187916.00000000,116.64664648,0
1533571200000,0.00000192,0.00000193,0.00000189,0.00000191,65857446.00000000,1533585599999,125.62294006,2426,25727665.00000000,49.17013010,0
1533585600000,0.00000192,0.00000198,0.00000191,0.00000193,78514241.00000000,1533599999999,152.28624537,2792,48747730.00000000,94.71437347,0
1533600000000,0.00000193,0.00000194,0.00000189,0.00000191,41145466.00000000,1533614399999,78.83424383,1789,15390064.00000000,29.52005146,0
1533614400000,0.00000191,0.00000192,0.00000189,0.00000191,53018366.00000000,1533628799999,100.93636560,2034,19933296.00000000,38.07180811,0
1533628800000,0.00000191,0.00000195,0.00000189,0.00000195,106064707.00000000,1533643199999,203.33063593,3137,48563255.00000000,93.38523650,0
1533643200000,0.00000194,0.00000196,0.00000191,0.00000194,107732800.00000000,1533657599999,208.75660325,3129,54951503.00000000,106.73759316,0
1533657600000,0.00000194,0.00000199,0.00000193,0.00000194,110715421.00000000,1533671999999,217.42288044,4170,52537691.00000000,103.36100510,0
1533672000000,0.00000193,0.00000196,0.00000187,0.00000192,164674079.00000000,1533686399999,314.86172340,5602,72673465.00000000,139.33853989,0
1533686400000,0.00000192,0.00000193,0.00000168,0.00000178,217448745.00000000,1533700799999,393.18668232,8480,57893197.00000000,106.27626172,0
1533700800000,0.00000177,0.00000184,0.00000172,0.00000179,135665697.00000000,1533715199999,240.54314515,5070,69901662.00000000,124.41849959,0
1533715200000,0.00000179,0.00000184,0.00000177,0.00000181,88753413.00000000,1533729599999,161.24536857,2846,38928833.00000000,70.91710063,0
1533729600000,0.00000182,0.00000182,0.00000173,0.00000176,114702832.00000000,1533743999999,203.36068643,3881,60856581.00000000,107.89758771,0
1533744000000,0.00000177,0.00000181,0.00000166,0.00000174,205585870.00000000,1533758399999,354.58101170,6834,101888959.00000000,176.42855569,0
1533758400000,0.00000173,0.00000175,0.00000169,0.00000173,61904879.00000000,1533772799999,106.12713460,3625,28872279.00000000,49.63179479,0
1533772800000,0.00000173,0.00000176,0.00000171,0.00000175,41112366.00000000,1533787199999,71.44383141,2149,24459397.00000000,42.58982426,0
1533787200000,0.00000174,0.00000179,0.00000173,0.00000177,52234928.00000000,1533801599999,92.22689648,2220,28110342.00000000,49.71746453,0
1533801600000,0.00000177,0.00000180,0.00000172,0.00000175,67555635.00000000,1533815999999,118.41412890,2913,29570804.00000000,52.02327195,0
1533816000000,0.00000175,0.00000177,0.00000170,0.00000174,101962458.00000000,1533830399999,177.22170685,6236,47551438.00000000,82.89892809,0
1533830400000,0.00000174,0.00000177,0.00000173,0.00000177,39641315.00000000,1533844799999,69.51868471,1857,22653517.00000000,39.80157014,0
1533844800000,0.00000176,0.00000180,0.00000176,0.00000177,63872907.00000000,1533859199999,113.58644010,2589,27443920.00000000,48.91508396,0
1533859200000,0.00000177,0.00000178,0.00000173,0.00000174,37898162.00000000,1533873599999,66.44114447,1814,11679454.00000000,20.56403690,0
1533873600000,0.00000174,0.00000175,0.00000160,0.00000164,170752343.00000000,1533887999999,284.86160989,7441,43544941.00000000,73.25161014,0
1533888000000,0.00000164,0.00000166,0.00000157,0.00000164,304895650.00000000,1533902399999,489.79602781,9800,154151857.00000000,248.32989199,0
1533902400000,0.00000164,0.00000166,0.00000158,0.00000161,102854693.00000000,1533916799999,168.09832946,3822,43265406.00000000,71.02682157,0
1533916800000,0.00000161,0.00000162,0.00000155,0.00000159,146239904.00000000,1533931199999,230.69387787,5078,64342071.00000000,101.84546086,0
1533931200000,0.00000159,0.00000161,0.00000153,0.00000156,150032266.00000000,1533945599999,235.13057587,5573,63071167.00000000,99.14509775,0
1533945600000,0.00000155,0.00000158,0.00000147,0.00000148,110842463.00000000,1533959999999,168.77590142,3804,35552011.00000000,54.54119687,0
1533960000000,0.00000148,0.00000151,0.00000142,0.00000147,138485256.00000000,1533974399999,202.44913575,4415,66284950.00000000,97.14305585,0
1533974400000,0.00000146,0.00000149,0.00000144,0.00000146,56852097.00000000,1533988799999,83.35896461,2409,31176539.00000000,45.85138978,0
1533988800000,0.00000146,0.00000148,0.00000145,0.00000147,55152245.00000000,1534003199999,80.93186852,2326,24241894.00000000,35.67851405,0
1534003200000,0.00000146,0.00000151,0.00000141,0.00000149,116608140.00000000,1534017599999,170.28949384,3968,57629318.00000000,84.44475244,0
1534017600000,0.00000149,0.00000153,0.00000144,0.00000147,53354395.00000000,1534031999999,79.09132321,2765,23891094.00000000,35.49376647,0
1534032000000,0.00000146,0.00000147,0.00000145,0.00000146,31139753.00000000,1534046399999,45.43559403,1593,13081535.00000000,19.13487819,0
1534046400000,0.00000147,0.00000149,0.00000142,0.00000148,43784483.00000000,1534060799999,63.71214205,2127,17888354.00000000,26.24834758,0
1534060800000,0.00000148,0.00000155,0.00000147,0.00000154,42677733.00000000,1534075199999,64.25702994,1758,24628553.00000000,37.18109747,0
1534075200000,0.00000154,0.00000154,0.00000144,0.00000145,109988347.00000000,1534089599999,163.25097848,3664,40953424.00000000,60.99757352,0
1534089600000,0.00000145,0.00000147,0.00000141,0.00000144,66422672.00000000,1534103999999,95.66030273,2857,27323905.00000000,39.55768288,0
1534104000000,0.00000144,0.00000146,0.00000143,0.00000143,28231277.00000000,1534118399999,40.87997708,1473,12259920.00000000,17.80953153,0
1534118400000,0.00000144,0.00000146,0.00000141,0.00000142,44478662.00000000,1534132799999,63.68176454,1700,20629027.00000000,29.64760760,0
1534132800000,0.00000142,0.00000143,0.00000135,0.00000139,124122108.00000000,1534147199999,172.23774546,5083,69292544.00000000,96.27082093,0
1534147200000,0.00000139,0.00000141,0.00000137,0.00000139,45648327.00000000,1534161599999,63.49943732,2017,24057020.00000000,33.53790501,0
1534161600000,0.00000139,0.00000141,0.00000133,0.00000134,84110218.00000000,1534175999999,115.63489026,2819,35123728.00000000,48.53446799,0
1534176000000,0.00000135,0.00000135,0.00000123,0.00000127,215129262.00000000,1534190399999,273.35204990,5284,87293615.00000000,110.87582048,0
1534190400000,0.00000127,0.00000128,0.00000110,0.00000115,432835088.00000000,1534204799999,500.11695312,10792,188407277.00000000,218.49828942,0
1534204800000,0.00000114,0.00000116,0.00000101,0.00000112,370645104.00000000,1534219199999,399.90556003,6640,159707688.00000000,173.08137519,0
1534219200000,0.00000112,0.00000121,0.00000109,0.00000120,214124031.00000000,1534233599999,243.66028539,4477,132175556.00000000,151.10058855,0
1534233600000,0.00000120,0.00000126,0.00000112,0.00000113,263555902.00000000,1534247999999,312.38465300,5207,117956341.00000000,140.39715369,0
1534248000000,0.00000114,0.00000118,0.00000108,0.00000114,187098367.00000000,1534262399999,212.53874278,4418,97110515.00000000,110.80549571,0
1534262400000,0.00000114,0.00000117,0.00000110,0.00000115,92374736.00000000,1534276799999,104.72031511,2855,45400104.00000000,51.68473510,0
1534276800000,0.00000114,0.00000126,0.00000113,0.00000126,226541195.00000000,1534291199999,270.13311626,5685,128486465.00000000,153.73346456,0
1534291200000,0.00000126,0.00000134,0.00000121,0.00000125,412058717.00000000,1534305599999,528.63567242,9670,219847288.00000000,282.81290746,0
1534305600000,0.00000124,0.00000127,0.00000121,0.00000125,151387425.00000000,1534319999999,188.20953581,3974,72846254.00000000,90.78432114,0
1534320000000,0.00000125,0.00000128,0.00000122,0.00000124,93868269.00000000,1534334399999,117.25726742,2786,43055705.00000000,53.90682701,0
1534334400000,0.00000124,0.00000129,0.00000123,0.00000128,87135853.00000000,1534348799999,110.77423752,3505,51300820.00000000,65.29823945,0
1534348800000,0.00000128,0.00000135,0.00000125,0.00000125,165734684.00000000,1534363199999,215.03091471,4938,74022851.00000000,96.24479139,0
1534363200000,0.00000125,0.00000131,0.00000124,0.00000125,103643139.00000000,1534377599999,131.76839692,3035,50335284.00000000,64.26579237,0
1534377600000,0.00000126,0.00000129,0.00000123,0.00000127,83735523.00000000,1534391999999,105.40338651,2531,38337966.00000000,48.51634307,0
1534392000000,0.00000127,0.00000177,0.00000125,0.00000159,365456163.00000000,1534406399999,538.23973504,9118,201252283.00000000,298.01726854,0
1534406400000,0.00000160,0.00000181,0.00000156,0.00000162,825446117.00000000,1534420799999,1366.77739467,19090,381067581.00000000,633.20793471,0
1534420800000,0.00000162,0.00000175,0.00000153,0.00000169,359983321.00000000,1534435199999,580.06986189,9802,198507382.00000000,321.78521590,0
1534435200000,0.00000169,0.00000184,0.00000166,0.00000171,501580425.00000000,1534449599999,875.20072716,12772,250803906.00000000,438.49681131,0
1534449600000,0.00000172,0.00000184,0.00000164,0.00000178,228523319.00000000,1534463999999,392.88464273,7990,122127465.00000000,211.42340948,0
1534464000000,0.00000178,0.00000206,0.00000169,0.00000201,613171805.00000000,1534478399999,1170.96267792,14911,339607543.00000000,647.92347759,0
1534478400000,0.00000201,0.00000257,0.00000192,0.00000220,1279551323.00000000,1534492799999,2794.52915912,28790,661670170.00000000,1450.96055152,0
1534492800000,0.00000221,0.00000232,0.00000216,0.00000222,327171508.00000000,1534507199999,733.91354945,10751,163936117.00000000,368.39733409,0
1534507200000,0.00000223,0.00000235,0.00000206,0.00000211,464779099.00000000,1534521599999,1027.98790304,16666,226669448.00000000,504.10876590,0
1534521600000,0.00000211,0.00000223,0.00000205,0.00000215,275564278.00000000,1534535999999,589.48942400,10603,141748713.00000000,304.30826400,0
1534536000000,0.00000215,0.00000231,0.00000212,0.00000226,194577478.00000000,1534550399999,432.48493374,8049,109249687.00000000,243.54763250,0
1534550400000,0.00000226,0.00000228,0.00000209,0.00000213,230544587.00000000,1534564799999,501.36487498,9960,104880103.00000000,228.59429176,0
1534564800000,0.00000213,0.00000220,0.00000195,0.00000201,246178889.00000000,1534579199999,505.17901467,9328,82829071.00000000,171.46623390,0
1534579200000,0.00000201,0.00000207,0.00000197,0.00000204,200748659.00000000,1534593599999,406.35988898,7124,106525167.00000000,215.89399359,0
1534593600000,0.00000204,0.00000210,0.00000181,0.00000184,374254540.00000000,1534607999999,722.44114482,10914,127718153.00000000,248.32744893,0
1534608000000,0.00000185,0.00000206,0.00000175,0.00000194,427399884.00000000,1534622399999,810.01777658,11317,209215280.00000000,399.09809979,0
1534622400000,0.00000194,0.00000205,0.00000187,0.00000199,161868944.00000000,1534636799999,318.49300797,6490,85331491.00000000,168.33063182,0
1534636800000,0.00000199,0.00000201,0.00000193,0.00000196,70142657.00000000,1534651199999,138.23224694,3435,33455438.00000000,66.01904911,0
1534651200000,0.00000197,0.00000198,0.00000189,0.00000194,99104228.00000000,1534665599999,192.22443741,4119,47566791.00000000,92.55750764,0
1534665600000,0.00000193,0.00000217,0.00000193,0.00000214,162607014.00000000,1534679999999,333.31286854,6605,97060334.00000000,199.20452675,0
1534680000000,0.00000215,0.00000225,0.00000209,0.00000217,319699246.00000000,1534694399999,691.66230009,12186,150100645.00000000,325.67354409,0
1534694400000,0.00000217,0.00000227,0.00000211,0.00000222,266401795.00000000,1534708799999,583.35116177,8202,133178874.00000000,292.50452284,0
1534708800000,0.00000222,0.00000223,0.00000214,0.00000221,174544845.00000000,1534723199999,382.65894850,6339,81186814.00000000,178.29631809,0
1534723200000,0.00000221,0.00000230,0.00000219,0.00000222,186897707.00000000,1534737599999,420.57210224,6588,88784344.00000000,199.99210671,0
1534737600000,0.00000221,0.00000223,0.00000212,0.00000221,179989383.00000000,1534751999999,392.95457391,6552,74156100.00000000,162.19526695,0
1534752000000,0.00000221,0.00000223,0.00000207,0.00000211,206621415.00000000,1534766399999,440.56990017,6600,83070586.00000000,177.30892715,0
1534766400000,0.00000211,0.00000216,0.00000205,0.00000210,204123246.00000000,1534780799999,428.97921191,5764,93510647.00000000,197.08018465,0
1534780800000,0.00000210,0.00000219,0.00000209,0.00000217,156452599.00000000,1534795199999,333.93391774,5530,87605616.00000000,187.38942274,0
1534795200000,0.00000217,0.00000223,0.00000206,0.00000209,332251442.00000000,1534809599999,712.55007234,9828,152009779.00000000,327.70107294,0
1534809600000,0.00000208,0.00000216,0.00000205,0.00000213,128767533.00000000,1534823999999,273.17574624,4399,65523546.00000000,139.37873674,0
1534824000000,0.00000215,0.00000218,0.00000209,0.00000216,88498503.00000000,1534838399999,189.72429089,3639,44610262.00000000,95.89582587,0
1534838400000,0.00000215,0.00000228,0.00000215,0.00000223,295882983.00000000,1534852799999,660.94341395,8025,158952763.00000000,355.63065627,0
1534852800000,0.00000223,0.00000225,0.00000216,0.00000222,153850020.00000000,1534867199999,340.25538337,5345,77108224.00000000,170.99123319,0
1534867200000,0.00000223,0.00000243,0.00000220,0.00000237,528083571.00000000,1534881599999,1239.75645318,13283,316907477.00000000,744.20192721,0
1534881600000,0.00000237,0.00000247,0.00000231,0.00000238,348260662.00000000,1534895999999,830.78186527,11548,190248757.00000000,454.95702427,0
1534896000000,0.00000239,0.00000242,0.00000231,0.00000239,240487861.00000000,1534910399999,568.94819098,8747,120178884.00000000,285.30901331,0
1534910400000,0.00000239,0.00000240,0.00000226,0.00000228,176748269.00000000,1534924799999,409.55179594,7161,62533616.00000000,145.12571753,0
1534924800000,0.00000228,0.00000236,0.00000227,0.00000231,159672195.00000000,1534939199999,368.42968724,5355,92466779.00000000,213.44871548,0
1534939200000,0.00000230,0.00000234,0.00000212,0.00000213,330363739.00000000,1534953599999,730.99182410,10479,133930607.00000000,295.74888540,0
1534953600000,0.00000215,0.00000223,0.00000201,0.00000205,554584321.00000000,1534967999999,1168.04961633,13172,242157398.00000000,511.69441871,0
1534968000000,0.00000205,0.00000221,0.00000196,0.00000216,406310338.00000000,1534982399999,843.82954437,12686,201495360.00000000,420.25662523,0
1534982400000,0.00000216,0.00000225,0.00000213,0.00000216,145464674.00000000,1534996799999,319.33983581,7749,66735600.00000000,147.19486399,0
1534996800000,0.00000216,0.00000221,0.00000213,0.00000220,96263646.00000000,1535011199999,209.81083840,3840,55638286.00000000,121.47791655,0
1535011200000,0.00000220,0.00000221,0.00000213,0.00000215,79067696.00000000,1535025599999,171.08783674,3551,28210048.00000000,61.21510228,0
1535025600000,0.00000215,0.00000222,0.00000211,0.00000218,109649312.00000000,1535039999999,238.78538541,4354,59363696.00000000,129.53636730,0
1535040000000,0.00000218,0.00000228,0.00000216,0.00000222,171202067.00000000,1535054399999,381.25963045,6957,90814493.00000000,202.92330789,0
1535054400000,0.00000221,0.00000228,0.00000219,0.00000225,122356304.00000000,1535068799999,274.51074639,4679,63863384.00000000,143.48789897,0
1535068800000,0.00000225,0.00000226,0.00000217,0.00000218,79729255.00000000,1535083199999,176.51988211,3639,31158667.00000000,69.11565024,0
1535083200000,0.00000218,0.00000225,0.00000217,0.00000225,67242096.00000000,1535097599999,149.26978066,2755,35101273.00000000,77.94803663,0
1535097600000,0.00000225,0.00000225,0.00000217,0.00000221,116265513.00000000,1535111999999,255.76817719,3940,48201292.00000000,106.14104111,0
1535112000000,0.00000219,0.00000220,0.00000213,0.00000215,108375936.00000000,1535126399999,235.10028453,3893,41490269.00000000,90.18614656,0
1535126400000,0.00000216,0.00000219,0.00000214,0.00000217,108300955.00000000,1535140799999,233.86200352,4046,49342959.00000000,106.77297613,0
1535140800000,0.00000218,0.00000220,0.00000215,0.00000217,68010142.00000000,1535155199999,147.79090178,3575,31408060.00000000,68.43931809,0
1535155200000,0.00000217,0.00000220,0.00000212,0.00000213,74701928.00000000,1535169599999,161.84104708,3565,31767842.00000000,69.20124232,0
1535169600000,0.00000214,0.00000223,0.00000211,0.00000216,136055987.00000000,1535183999999,294.82818229,5119,85034314.00000000,185.22532010,0
1535184000000,0.00000217,0.00000219,0.00000215,0.00000218,48673793.00000000,1535198399999,105.67771610,2772,24117354.00000000,52.46813202,0
1535198400000,0.00000217,0.00000235,0.00000217,0.00000230,222559256.00000000,1535212799999,503.36387154,7926,124641902.00000000,282.15064594,0
1535212800000,0.00000230,0.00000233,0.00000226,0.00000230,121562103.00000000,1535227199999,279.01008304,4543,61523198.00000000,141.47842128,0
1535227200000,0.00000230,0.00000233,0.00000225,0.00000228,96905229.00000000,1535241599999,221.78755370,3662,33621872.00000000,77.08502339,0
1535241600000,0.00000228,0.00000229,0.00000217,0.00000221,134804873.00000000,1535255999999,300.42266681,5421,56262614.00000000,125.65478205,0
1535256000000,0.00000222,0.00000225,0.00000219,0.00000223,56480778.00000000,1535270399999,125.60530961,3230,26810619.00000000,59.79782943,0
1535270400000,0.00000223,0.00000230,0.00000222,0.00000227,117818049.00000000,1535284799999,266.75200129,4537,61467355.00000000,139.35587882,0
1535284800000,0.00000227,0.00000230,0.00000223,0.00000224,107763613.00000000,1535299199999,244.15333195,5106,50850606.00000000,115.58394146,0
1535299200000,0.00000223,0.00000228,0.00000221,0.00000226,92706182.00000000,1535313599999,207.80617430,5586,45499176.00000000,102.35479458,0
1535313600000,0.00000226,0.00000228,0.00000224,0.00000228,61950444.00000000,1535327999999,139.87483852,2626,24024826.00000000,54.36887931,0
1535328000000,0.00000227,0.00000244,0.00000226,0.00000239,256336606.00000000,1535342399999,605.19346775,8461,174275171.00000000,412.18341619,0
1535342400000,0.00000239,0.00000254,0.00000239,0.00000243,381777478.00000000,1535356799999,937.73153791,11605,228421422.00000000,562.33728040,0
